citation,dist
griffith_assessinginfluencetopographycanopy_2015,1.4969482
griffith_spatialautocorrelation_2019,1.6518288
griffithcharles_3dcadastresdenselyoccupied_2020,1.4284827
griffiths_annualtimeserieslandsat_2012,1.0448039
griffiths_forestdisturbancesforestrecovery_2014,1.119529
griffiths_scalingmarinefishmovement_2018,0.9822316
grima_systematicreviewsetindicators_2023,1.0919703
grimaldi_challengesopportunitiespitfallsglobal_2019,1.4083178
grise_urbanforestrycuritibapr_2017,1.2800617
groeschler_dronesmonitorbroadleaved_2022,0.7020722
groeschler_monitoringpopulationdevelopmentindicator_2023,0.76029015
grogan_harvestingdrivenconsumerdemand_2010,1.1954614
grol_conservationsubtropicalreefsouth_2021,1.186046
groom_assessingspatialecologyresource_2017,0.8687483
groom_birdspeciesriparianwoodland_2002,0.9373362
gross_digitalhealth'simpactintegrated_2021,1.7133226
gross_factorscarechildrenadolescents_2021,1.7222279
grossestoltenberg_detectiongpprelatedregime_2018,1.0385935
grove_datamethodscomparingsocial_2006,1.0186698
grover_mineralogygeochemistryefflorescentminerals_2016,1.3995557
grover_sourceenvironmentaldataalternative_2023,1.3052453
grubesic_strategicplanningapproachprotecting_2019,1.302102
grugel_culturereligioneconomyamerican_2012,1.5489757
gruiz_integratedefficientassessmentcontaminated_2009,1.3379014
grundemann_potentialglobalreanalysisdatasets_2018,1.5038345
grunwald_fusionsoilremotesensing_2015,1.3431712
gruss_improvingspatialallocationfunctional_2016,1.1576802
gstaiger_2d3dchangedetection_2018,1.4693525
gstaiger_multisensoralautomatedderivation_2012,1.6232557
gu_assessingeffectivenessecologicalconservation_2023,0.89848685
gu_comparisonmachinelearningtraditional_2023,1.3891327
gu_effectsndvilandspatiotemporal_2021,1.1527319
gu_environmentalmonitoringlandscapedesign_2021,1.0781702
gu_fastgenerativeadversarialnetwork_2024,1.1706772
gu_integratingfuturescenariobased_2018,1.1760579
gu_mangroveforestchangehaikou_2023,1.1036038
gu_measuringcommunitygreeningmerging_2019,1.2179585
gu_modelselectionclassificationmultiple_2014,1.859613
gu_particleswarmoptimizationfuzzy_2014,1.7315586
gu_spatialtemporalevolutioncorrelation_2023,0.93748784
gu_spatiotemporalrelationshiplandslidesmechanisms_2021,1.571842
gu_studywaterinformationextraction_2019,1.3609544
guadalupe_reddimplementationforestlow_2018,1.1925479
guadie_multifunctionalurbangreeninfrastructure_2022,1.2092886
guan_assessingspatiotemporalevolutionanthropogenic_2021,0.9765377
guan_impactonshorewindfarms_2023,0.98322487
guan_improvedapproachestimatingcrop_2022,1.3495884
guan_riskassessmentregulationstrategy_2022,1.0323048
guan_seasonalvariationsparkvisitor_2021,1.23548
guan_similaritydistancebasedspace_2023,1.4561591
guan_termcomprehensiveassessmenturbanization_2019,1.1510308
guardabasso_lunarlandingbuildingblocks_2023,1.3943352
gudexcross_winterhabitatindiceswhis_2021,1.2841809
gudz_increaseenterprisesinnovativedevelopment_2018,1.6311207
guelmami_scalemappingexistinglost_2023,0.9827961
guenther_costeffectivenessemissionsreduction_1996,1.6009216
guerin_systematicmonitoringheathywoodlands_2013,1.1653879
guermazi_impactclimatechangeanthropogenic_2019,1.1888275
guermazi_waterirrigationmanagementremote_2016,1.4804538
guevara_assessmentsedimentationcoastallagoon_2019,0.9953419
guevaraescobar_estimationforagemassmixed_2023,1.4214497
guevaraluna_spatialtemporalassessmentparticulate_2018,1.5278727
guha_assessmentregionalmethaneemission_2020,1.4215899
guha_estimatingsolidwastegeneration_2023,1.2260273
guha_landsurfacetemperaturenormalized_2020,1.1332849
guha_studyrelationshiplandsurface_2020,1.5809443
gui_performancesemanticservicequalityenhanced_2013,1.4263475
guichard_individualbasedmodellingmoth_2012,0.8335663
guidajohnson_findingwoodlandsdrylandsbases_2021,0.8828197
guillaume_productionsystemsinnovationsatellite_2011,1.4732727
guilloteau_multisatelliteproductscapturespace_2022,1.6257164
guindon_trendswildfireburnseverity_2021,1.4571922
gulci_determinationstandparameterssfm_2019,1.4113786
gulci_estimatingcostssalvagelogging_2021,1.3438604
gule_changedetectionriparianwoodland_2021,1.1232667
gullett_restingconnectivitypeopleliving_2023,1.6427069
gumede_mappingleafindexyellowwood_2022,1.0162205
gumma_cropdominancemappingirs_2014,1.3557043
gumma_temporalricegrowingimpact_2011,1.3236923
gunal_potentiallandsat8oli_2021,1.435566
gunasekera_climateinformationsocioeconomic_2010,1.0631812
gunawan_soilerosionestimationbase_2013,1.1180267
gunder_sustainabilityplanning'ssavinggrace_2006,1.1098881
guneroglu_greencorridorsfragmentationsouth_2013,0.857544
gunlu_estimationleafindexworldview_2017,1.4765093
gunlu_estimationstandtypeparameters_2008,1.3824157
gunnarsson_spatialestimationsnowwater_2024,1.644474
gunson_sensitivityecosystemparameterssimulated_1999,1.3318987
gunter_leveragingmultitaskingopportunitiesincrease_2014,1.6857872
guo_assessingmacroscalepatterns_2024,1.4220817
guo_assessmentecoenvironmentalvulnerability_2019,1.2858816
guo_combinationnighttimelightmodis_2022,1.494601
guo_deepbuildingfootprintupdate_2021,1.4034549
guo_detectingspatiotemporaldynamicregional_2020,1.5231625
guo_determinationecocompensationsloping_2015,1.0640783
guo_dynamicanalysiswenchuanearthquake_2010,1.3471334
guo_earthdatascienceinformation_2020,1.1064236
guo_ecosystemsgansuprovincewestern_2023,0.8359458
guo_effectclimateecologicalrestoration_2022,0.7514217
guo_effectsmanagementmeasuressoil_2022,1.2415277
guo_enhancingaccuracyboresightcalibration_2023,1.8344417
guo_estimationpostfirevegetation_2021,1.2567645
guo_fogservicespaceinformation_2020,1.7498689
guo_identificationsourceregionsblack_2015,1.5609083
guo_impactchina'sgraingreen_2019,0.9091772
guo_impacturbanmorphologylandscape_2020,1.4047176
guo_integratingairbornelidarsatellite_2018,0.68520266
guo_inversionsoilzinccontents_2022,1.4018333
guo_landlandscapesemiarid_2006,0.9993627
guo_monitoringeffectslandconsolidation_2020,0.96220034
guo_progressearthobservationchina_2020,1.4314885
guo_quantitativeassessmentdegreeharmony_2023,0.8992511
guo_rasterizingco2emissionscharacterizing_2023,1.4341476
guo_remotesensingmappingmountain_2022,1.0617836
guo_remotesensingmonitoringecological_2021,1.049784
guo_resolutionremotesensingimages_2021,1.0900443
guo_resolutionsatellitebasedpm2.5_2021,1.6129408
guo_scalecloudbasedbuilding_2022,1.4070954
guo_spatialdistributionpaymentecosystem_2016,1.3343065
guo_spatiotemporaldifferentiationecological_2022,1.0034163
guo_spatiotemporalpatternsecosystemservice_2020,1.2246495
guo_studymechanismurbanmorphology_2023,1.4408677
guo_surfaceenergyexchangesevapotranspiration_2021,1.2926335
guo_synchronizationdecouplingregimeshift_2022,1.2931103
guo_variationrainfallrunoffvegetation_2021,0.8530021
guoxiang_china'sspacecommunicationsgoals_1988,1.4846257
gupta_advancedglobalsoilerodibility_2024,1.5009773
gupta_assessingdistributionpatternotters_2020,0.9486004
gupta_efficacyspatiallandchange_2020,1.2024646
gupta_harmonicdistortionssmartdevices_2023,1.6637418
gupta_processbasedforestgrowth_2019,1.173708
gupta_remotesensinggeologyedition_2017,1.359596
gupta_satelliteremotesensingparticulate_2006,1.7222279
gupta_smartenvironmentsmarttools_2020,1.1345031
gurita_estimatinggroundwaterpotentialityvieira_2022,1.5107892
gurran_urbanproductivityaffordablerental_2021,1.553215
gursoy_creationwildfiresusceptibilitymaps_2023,1.1193697
guruli_impactbankingsystemconcentration_2021,1.6100603
gururani_mappingprospectsartificialgroundwater_2023,1.3451575
gussen_declinepopulationdistributioncoasean_2022,1.5615172
gustafson_combiningsurveillanceexpertevidence_2010,1.5314631
gutierrez_logisticregressionproductunit_2008,1.3388453
gutierrezrodriguez_rolehabitatfeaturespatterns_2023,0.9943018
gutknecht_structurestresschileansubduction_2014,1.7321395
guttikunda_evolutionindia'spm2.5pollution_2022,1.4385864
guttman_spyingsteeringviewsparents_2011,1.1234545
guttridge_philopatryregionalconnectivityhammerhead_2017,0.84020066
guyot_oligopolycompetitionsatelliteconstellations_2023,1.5326772
guyot_sustainablemanagementspaceactivity_2023,1.4171336
guzewich_surveillancefoodbornedisease1_1997,1.5641252
guzinski_exploringutilitybathymetrymaps_2016,1.4146705
guzmanq_discriminationlianatreeleaves_2018,1.175977
guzmanq_mappingoakwiltdisease_2023,1.1549037
gwalani_creatingcontiguousservicedispensing_2023,1.3267945
gxokwe_cloudcomputingtechniquesmonitor_2022,1.019861
gyamfiampadu_mappingnaturalforestcover_2020,1.0043266
ha_determinationspatiallydistributedhydrological_2023,1.0663197
ha_framework17hydrologicalecosystem_2023,1.1080072
haan_linkinggeomaticsparticipatorysocial_2000,1.1949692
haara_economiclossescausedtree_2019,1.3486032
haas_improvingrepresentationforestshydrological_2022,1.4495127
haas_satellitemonitoringurbanizationenvironmental_2015,1.0771586
haas_urbangrowthenvironmentalimpacts_2014,1.2684817
haas_urbanlandcoverecosystem_2018,1.0533241
haas_wideleveragingalternativedata_2024,1.338131
haavardsson_hydrocarbonproductionoptimizationfields_2010,1.5035615
habib_currentemergingtechnologiescarbon_2023,1.1220816
habib_developmentwebbasedhydrologic_2012,1.5472128
habib_spatialmodelingoptimumsite_2020,1.2073374
habiburrahmanmolla_assessmentgeomorphologyhydro_2018,1.200419
habumugisha_landslidesusceptibilitymappingdeep_2022,1.4029279
hachachharam_facingworldauditactivity_2012,1.6285996
hack_conceptualapproachmodelinggeospatial_2020,0.96390265
hackman_landcovermapsghana_2017,1.0558074
hadipour_gisbasedmodelinglocation_2012,1.316314
hadji_applicationlinearindexingmodel_2016,1.4612608
hadjimitsis_monitoringarchaeologicalsitelandscapes_2009,1.3468736
hadjitheodosiou_communicationsupportfutureearth_2004,1.8096589
hadorn_analysisurbanpollutionforest_1994,1.4986697
haendel_healthmaintenanceorganizations_1978,1.644726
haenke_droughttolerantspeciesdominate_2016,0.861676
hafeznia_frameworkpotentialassessmentutility_2017,1.3883097
hafner_automatedavalanchemappingspot_2022,1.3994267
hagagg_developmentsustainableagricultureland_2023,1.0629027
hagani_remotesensingapproachassess_2023,1.0787871
hagemann_challengesimplementingurbanecosystem_2020,0.9419005
hagen_costeffectivenessevaluationpredictive_2008,1.8163571
haggerty_developmentdatamanagementsystem_1994,1.5818532
haggquist_economicgeologicalinformationsynthesis_2015,1.4171939
haghverdi_hybridbermudagrasstallfescue_2021,1.2711697
hahlbeck_oceanographicdeterminantsoceansunfish_2017,1.0853798
hahnenberger_geomorphiclandcoveridentification_2014,1.3422117
haihoanguyenandmcalpine_relationshipspatialtemporalfringe_2013,1.2239076
haile_delineationgroundwaterpotentialzones_2022,1.1449343
haile_rainfallvariabilitymountainousadjacent_2009,1.1312537
hailemariam_landlandcoverchange_2016,0.98756385
hailu_landplanningimplementationeffect_2023,1.0699223
hailu_objectbasedimageanalysis_2014,1.0060637
hais_landsatimageryspectraltrajectories_2016,1.3273357
hajabdollahi_thermaleconomicmodelingoptimization_2022,1.781496
haji_identificationerosioncriticalbased_2022,0.99469084
hajjar_enhancingbuildingsegmentationdeep_2024,1.6584127
hakeem_roleirs1cdeveloping_2021,1.3410296
hakimdavar_monitoringwaterrelatedecosystems_2020,1.2140936
halachmi_smartanimalagricultureapplication_2019,1.5157714
halder_climatechangeimpactsassessment_2024,1.1836872
halder_ecologicalqualityassessmentsmart_2024,0.97120357
halder_evaluatingimpactclimatechange_2021,1.3559928
halder_evaluationclimatechangeimpact_2021,1.2466381
halder_googleearthenginesentinel_2024,1.2097137
halder_investigatingrelationshiplandalteration_2022,1.0419705
halefom_potentialimplicationslandland_2020,1.5015268
halim_standagespeciescomposition_2019,1.2869961
hall_characterizing3dvegetationstructure_2011,0.9836347
hall_circuitscapejuliaempoweringdynamic_2021,0.85179657
hall_developmentevaluationcloudgap_2010,1.5837257
hall_environmentalcontrolslambingrate_2006,1.1348462
hall_environmentalpoliticalimplicationsunderestimated_2021,1.4520156
hall_mappingurbanizationevaluatingimpacts_2020,1.080942
hall_nationalscaleassessmentcurrent_2005,1.4045649
hall_precisionfarmingtechnologiesinformation_1999,1.0526205
hallett_developmentslandinformationsystems_2017,1.2559927
hallgren_deliveringremotemeasurementbased_2022,1.811707
halliday_overlapbowheadwhalesbalaena_2022,1.3205621
hallock_foraminiferabioindicatorscoralreef_2003,1.0136276
halme_utilityhyperspectralcomparedmultispectral_2019,1.3353668
halmpozniak_practicedigitalorthopaedics_2023,1.9573236
halperin_assessmentrainforestdistributionthreats_2005,0.9353367
halsing_costbenefitanalysisnational_2004,1.480742
haltigin_rationaleproposeddesignmars_2022,1.4399574
hamada_detectingtamariskspeciestamarix_2007,1.1893823
hamandawana_multitemporalreconstructionterm_2020,1.0791076
hamberg_assessingmodelingdiurnaltemperature_2022,1.0851258
hamdy_identifyingriskurbangrowth_2016,1.5204895
hamedianfar_deeplearningforestinventory_2022,1.3619676
hamel_hydrologicinformationwatershedmanagement_2020,1.1460307
hamel_resolutionremotesensingmanagement_2010,1.0109501
hamerlynck_refloodingfaguibinefloodplainsystem_2016,1.122958
hamers_costeffectivenesslaboratorymonitoring_2012,1.6275879
hamid_frameworkmarineprotectedisland_2021,1.1647811
hamidi_decomposingcyclingpotentialsemploying_2021,1.5893333
hamilton_ceosweden'spublicbroadcating_2012,1.747225
hamilton_haulbehaviourworld'snorthernmost_2014,1.4077771
hamilton_playersocialparasitismgames_2002,1.6238321
hamimeche_identificationmappingalgerianisland_2021,1.4107292
hamlington_satellitemonitoringcoastaldynamic_2023,1.4602723
hammad_probabilisticforecastingremotelysensed_2022,1.2193508
hammerschlag_bitehandfeedsassessing_2012,0.7764784
hammerschlag_fateelectronictagsinteractions_2014,1.1849797
hammond_consequencestropicalforestgold_2007,1.2605399
hampton_achievementslessonslearnedbenguela_2008,1.0291518
hampton_sentinelsbreachlexicalchoice_2017,1.6926352
hamylton_comparinginformationcontentcoral_2012,1.2326982
hamzah_evaluationhealthstatusindonesian_2023,1.2363323
hamzah_understandingmalaysianfishermen'sdecision_2014,1.4272783
hamze_detectionirrigationdatesamounts_2023,1.4277999
han_assessingimpactsdeterminantschina's_2020,1.4659495
han_centralcohesiongradualhashing_2023,1.583128
han_comparingdeepconvolutionalneural_2020,1.1645756
han_datadrivenseasonforecasts_2022,1.3104569
han_developmentfogdetectionalgorithm_2020,1.6726031
han_extractingsoilmoisturefengyun_2020,1.4413619
han_feasibilitystudymeasuringatmospheric_2018,1.4679538
han_implementationsurfacesoilmoisture_2012,1.6829727
han_improvementearthquakeriskawareness_2021,1.7284875
han_interpolationbasedfusionsentinel_2022,1.3975236
han_investigationnoxemissionsnox_2009,1.5026759
han_monitoringrubberplantationdistribution_2018,1.4099345
han_mountainlandscapehealthdiagnosis_2021,0.78985345
han_spatiotemporalchangelandscapeelasticity_2022,1.1914892
han_spatiotemporalvariationndvianhui_2022,0.92859435
han_specialissuedatanetworking_2015,1.7092375
hanada_internationalprogramprovidermobility_2022,1.7590264
handcock_pilotprojectcombiningmultispectral_2016,1.3193774
hande_vibrationenergyharvestingdisaster_2010,1.6010375
haneda_forestlandscaperestorationspectral_2023,0.8534615
hanelli_modellingacidminedrainage_2023,1.4567442
hang_ecologicalqualityassessmentimpact_2020,0.8165636
hanif_impactsatellitederivedland_2023,1.2548032
hanigan_avoidablemortalityattributableanthropogenic_2021,1.4281852
hank_spaceborneimagingspectroscopysustainable_2019,1.3131719
hanmeiandcuijinlongandhaozhenandwangyiandwangrenqing_ecocompensationwetlandsyellow_2012,1.0953536
hannah_quantifyinglinkageswatershedfactors_2020,0.89933956
hannes_obstaclesimplementingevidencebased_2012,1.6172605
hanninen_rapidimplementationhomeoxygen_2023,1.5240169
hansen_birdhabitatrelationshipsnatural_1995,1.0190938
hansen_currentstatusfutureopportunities_2023,1.431922
hansen_estimationoccurrenceseverityvolume_2023,1.356983
hansen_mechanismshuntingvertebrates_2023,1.1291207
hansen_potentialgcmbasedseasonal_2009,1.5248002
hansen_realizingpotentialbenefitsclimate_2002,1.3976659
hansen_seawatchperformancefuture_1997,1.4670455
hanson_climatechangeimpactfungi_2022,1.180258
hanssen_utilizinglidardatamap_2021,1.3295364
hantson_globalfiresizedistribution_2015,1.266494
hao_applicationbeidounavigationsatellite_2018,1.2925005
hao_assessingtreeheightdensity_2021,1.3045466
hao_basinwideflooddepth_2021,1.4682989
hao_designbeidousatellitesystem_2019,1.4685942
hao_detectioncouplingvegetationleaf_2016,1.1084564
hao_developingsoilwaterindex_2019,1.2680845
hao_effectslandecosystemservice_2012,0.9584652
hao_enhancedreleaseexporttransport_2022,1.2520914
hao_evaluationmethodecologicalwater_2023,1.0926648
hao_featuresinfluentialfactorsinteractions_2019,1.0128099
hao_grdlglobalreservoirstorage_2024,1.4843322
hao_remotesensingecologicalindex_2022,0.96760464
hao_spatializationspatiotemporaldynamics_2022,1.2930133
hao_urbanizationdramaticallyalteredwater_2015,1.1924407
hao_vegetationndvilinkedtemperature_2012,1.1494517
haoquangnguyenandnamthanghaandthanhluupham_inlandharmfulcyanobacterialbloom_2020,1.4546205
hapgood_technologicalimpactsspaceweather_2019,1.5301778
haq_identificationsoiltypepakistan_2022,1.6020336
haq_identificationsoiltypessalinity_2023,1.3270634
haque_economicecosystemservicesrapidly_2023,0.80103546
hara_selectionindependentvariablescrop_2021,1.3517641
hara_unleashingpowermapsextracting_2024,0.81528705
harborne_functionalcaribbeancoralreef_2006,0.96307075
harcombe_predictorsseveremultiplesubsequent_2020,1.722228
harcourt_animalbornetelemetryintegral_2019,1.2442524
hardy_sen2grasscloudbasedsolution_2021,1.1489569
hardy_spatialdatanationalfire_2001,1.199512
hare_planktoniclinkagesmarineprotected_2007,1.3029603
hargreaves_satelliteearthobservationsupport_2021,1.4465773
harker_perspectiveslandscapeecologyimprove_2021,1.0762937
