citation,dist
horvath_distributionmodellingvegetationtypes_2019,1.5944271
hoskins_satelliteconstellationdesignforest_2017,1.3922249
hoskins_stochasticprogrammingsolutionplacement_2019,1.3467219
hosny_multilevelthresholdingsatelliteimage_2023,1.696203
hossain_buildinguserreadinesssatellite_2022,1.5359708
hossain_emergingrolesatelliterainfall_2007,1.6218956
hossain_marinehumanhabitatmapping_2016,1.5739424
hossain_pythonbasedlocationanalysis_2021,1.7752361
hossainshubho_integratedapproachmodelingurban_2020,1.6647391
hossbach_deeplearningbasedmotion_2023,1.6755812
hosseini_burneddetectionsentinel1_2023,1.7557982
hosseini_multiindexbasedsoil_2011,1.756403
hosseini_spacedebrismitigationlessons_2021,1.7412729
hosseinimoghari_quantifyingimpactshumanwater_2020,1.7555561
hosseinmardi_lakeurmiaenvironmentaldisaster_2018,1.8211913
hothi_homehemodialysischildren_2016,1.9949381
hou_2ocautomatedorientationorthorectification_2023,1.7172248
hou_analysisdynamicchangeecological_2017,1.7421887
hou_comparisondeeplearningmodels_2023,1.739601
hou_coordinatedeffectgreenexpansion_2024,1.8169525
hou_datafusionaccuracyanalysis_2019,1.6888335
hou_dynamicswetlandvegetationlakes_2018,1.6942923
hou_effectiontidalcreeksystem_2014,1.5785413
hou_evaluationecosystemprotectionnational_2018,1.7536519
hou_globalprecipitationmeasurement_2008,1.5862801
hou_landcoverpatternhabitat_2021,1.795525
hou_modificationsvegetationcoversurface_2014,1.8098688
hou_optimalspatialallocationwater_2014,1.5922816
hou_satellitebasedmonitoringappraising_2013,1.7264223
hou_spatialcharacteristicsrelationshipslandscape_2020,1.6784259
hou_spatiotemporalevolutionecologicalentropy_2023,1.5440686
hou_targetinginfluenceslakecoal_2022,1.6346357
hou_targetorientedresolutionsar_2018,1.7567761
houborg_leafchlorophyllparameterizelight_2011,1.7412729
houser_waternetnasawatercycle_2007,1.8688402
houtepen_portoalegre2006called_2007,1.664825
houtmeyers_loadmonitoringpracticeeuropean_2021,1.2650678
howard_sentineleffectoutpatientmanaged_1998,1.748284
howe_comparingsentinel2landsat_2022,1.7550552
howe_economicprinciplesresourceallocation_2013,1.5614061
howell_automationtransportationdataprocessing_1990,1.7118149
hoyos_estimatingprobabilityvegetationgroundwater_2016,1.5590289
hradsky_humanmodifiedhabitatsfacilitate_2017,1.8017228
hruska_extendingutilitymodisdaily_2008,1.7966263
hrycyna_satelliteobservationsno2legacy_2022,1.7652684
hsu_developmentframeworkpredictingincident_2016,1.6664639
hsu_preliminaryregionalflooddamage_2012,1.6768194
htitiou_nationalscalecroplandmapping_2021,1.4723766
htun_deforestationforestdegradationmeasures_2009,1.5064036
hu_airqualityimprovementcognitive_2022,1.6827927
hu_atlanticpelagicsargassum'srole_2021,1.7941065
hu_constructionoptimizationecologicalsecurity_2023,1.7412732
hu_decadaltemporallandscapesdriving_2015,1.7412732
hu_dynamicalvariationsterrestrialwater_2022,1.6219487
hu_dynamicrangesensitivityrequirements_2012,1.7133756
hu_effectsenclosuregrasslandecological_2024,1.8126408
hu_estimatingimpervioussurfacesmedium_2011,1.5890727
hu_estimationspatiotemporalanalysisno2_2022,1.7412732
hu_evaluatingeffectplainafforestation_2020,1.7295809
hu_evaluationanalysisgrossecosystem_2023,1.3385093
hu_exoticsonneratiaspeciesaffect_2023,1.8716855
hu_forecastingmethoddriftpath_2018,1.7458005
hu_fragmentationprocesshabitatquality_2019,1.7313037
hu_ganbasedsaroptical_2023,1.7899191
hu_genomesequencingassociationanalysis_2021,1.8865434
hu_geospatialwebbasedsensor_2013,1.530162
hu_greeningresidentialquarterschina_2023,1.8364186
hu_impactlandlandcover_2008,1.5582093
hu_improvedmonitoringurbanizationprocesses_2015,1.8921684
hu_improvednetremotesensing_2023,1.7412732
hu_integratingcoarseresolutionimages_2021,1.7769682
hu_jointroutingschedulingvehicle_2019,1.7133311
hu_linkinglandscapepatternecosystem_2021,1.5086782
hu_mappingfinescalehuman_2021,1.8152994
hu_modifiedmodisfluorescenceline_2016,1.436548
hu_modislandsurfacetemperature_2014,1.5616766
hu_multidimensionalspatialtemporal_2023,1.5892017
hu_multiperiodplanningintegrated_2022,1.7195759
hu_particulateairpollutionchronic_2009,1.7578671
hu_potentialearthobservationanalysis_2017,1.5281693
hu_privacypreservingtelecardiologysensor_2007,1.5500906
hu_quantitativeestimationsoilsalinity_2019,1.676401
hu_reconstructedglobaldailyseamless_2022,1.4283704
hu_reliabledesignurbansurface_2023,1.5018617
hu_remoteestimationbiomassulva_2017,1.700786
hu_remotesensingecosystemwater_2022,1.8098991
hu_remotesensingindexbased_2019,1.6508915
hu_researchimpactwaterconservancy_2022,1.8222106
hu_researchmethodsextractingchange_2014,1.4886029
hu_researchstatusdevelopmenttrends_2015,1.3101766
hu_roughlocationcollaborativerepresentation_2021,1.4494301
hu_scientificprojectsatellitechina_1994,1.6130828
hu_spatialtemporalcharacteristicsurban_2021,1.7412732
hu_spatiotemporaldownscalingmethodland_2022,1.7408302
hu_spatiotemporaldynamicsecosystemservice_2019,1.6027285
hu_spatiotemporalvariationecologicalrisk_2015,1.7015132
hu_spatiotemporalvariationecosystem_2013,1.4841819
hu_variationsvegetationcovernatural_2020,1.7536519
hua_featurebasedapproachdecision_2017,1.7343792
hua_impactiotadoptionapplication_2022,1.6524881
hua_investigatingpedestrianlevelgreenery_2022,1.6211495
hua_researchmonitoringenvironmentalcontrol_2020,1.6297603
hua_simulatingurbangrowthsleuth_2014,1.6141675
hua_spatialconsistencyassessmentsglobal_2018,1.3640426
hua_strengtheningprotectedclimaterefugia_2022,1.605917
hua_treeplantationsdisplacingnative_2018,1.7320125
huadong_originresearchprogressearth_2024,1.2266803
huamantupachuquimaco_patternsdiversitystructurelocal_2023,1.6397512
huang_analysislivecoralcover_2019,1.7225752
huang_analysisspatiotemporalevolution_2024,1.7527764
huang_analysisspatiotemporalurbanthermal_2012,1.8099769
huang_assessingregionalpublicservice_2024,1.7080518
huang_assessmentchlorophyllvariationslow_2014,1.9104235
huang_assessmentgullyerosionsusceptibility_2023,1.6676913
huang_assessmentintercomparisonnoaadaily_2021,1.5649724
huang_assessmentpotentialsoilerosion_2018,1.5706811
huang_buildingactivemedicalproduct_2021,1.4034263
huang_comprehensiveurbanspacerepresentation_2023,1.6387596
huang_constructingfinerresolutionforest_2019,1.7539347
huang_decouplingeffectsvegetationdynamics_2019,1.8703331
huang_deployingspatialdatacoastal_2021,1.3852847
huang_detectingruralcommunitiestaiwan_2015,1.6179457
huang_dynamicsnationalforestsassessed_2009,1.6786888
huang_ecosystemserviceestimationpaddy_2022,1.5858899
huang_environmentalriskbasedhydroeconomic_2020,1.5489684
huang_estimatingeffectsdrivingforces_2022,1.8199477
huang_estimationevapotranspirationcropcanopy_2019,1.7601535
huang_evaluationdeeplearningbenchmarks_2023,1.7139529
huang_evaluationsatellitebasedevapotranspiration_2017,1.850379
huang_explorationspatialhumanhealth_2016,1.6232809
huang_exploringempiricallinkagewater_2020,1.8078339
huang_greenspacesindicatorurban_2017,1.809876
huang_identifyingdynamicwatersurface_2021,1.4890401
huang_impactassessmentbiomassburning_2013,1.7412729
huang_impactintercontinentalpollutiontransport_2017,1.8500669
huang_improvedapproachmodelingspatial_2014,1.5918125
huang_improvedwesternbackgroundozone_2015,1.6774886
huang_irrigationsalinityhazardassessment_2016,1.5116603
huang_jointanalysisweightedsynthesis_2020,1.8171049
huang_landreclamationriskassessment_2020,1.7690885
huang_linkingrandomforestauxiliary_2023,1.7551916
huang_locationmethodgardenair_2023,1.7868048
huang_mappingurbanchinamultisource_2018,1.6652958
huang_measurewetlanddestructionrisk_2022,1.6633472
huang_nutrientestimationhj1_2016,1.7019227
huang_opticalsarimagescombined_2022,1.4381986
huang_panoramicimagingsensorline_2008,1.7252076
huang_predictingmonthlyresolutionpm2.5_2018,1.7675576
huang_quantifyingspatiotemporalcharacteristicsmulti_2021,1.7751107
huang_quantifyingurbanexpansion1985_2022,1.4688721
huang_quantitativeevaluationintegritynatural_2023,1.8585835
huang_reexaminingsupplychainintegration_2014,1.4534612
huang_remotesensingbasedindicator_2020,1.625288
huang_remotesensinggisapplications_2008,1.7738892
huang_remotesensingmonitoringvegetation_2020,1.7445745
huang_researchassessmentriverfrontgreen_2023,1.7412729
huang_researchdigitalapplicationlighting_2021,1.7688841
huang_researchprogresshotspotsevolution_2023,1.8620795
huang_researchsocialserviceeffectiveness_2023,1.5664924
huang_resolutionsatelliteimagescombined_2022,1.6071426
huang_responseslakeshorewetlandslandscape_2015,1.8162178
huang_selectingsitesconvertingfarmlands_2010,1.7113951
huang_sensitivityanalysisdecisiontree_2009,1.6132636
huang_socialurbangreenspace_2023,1.456656
huang_soilerosionevaluationliudaogou_2020,1.7412729
huang_soilwaterconservationtillage_2021,1.7412729
huang_spaceaccessibilityequityurban_2023,1.691386
huang_spatiotemporalcharacteristicsdecouplingland_2022,1.7536516
huang_spatiotemporalpatternsinfluencingfactors_2023,1.7331469
huang_spatiotemporalprobabilitythreshold_2022,1.7017705
huang_spatiotemporaltrendsinfluencing_2021,1.9268615
huang_spatiotemporalvariationsrain_2016,1.7945852
huang_supplierbenefitinvestingtransaction_2020,1.3310527
huang_surfacewaterdeficiencyzoning_2014,1.8537662
huang_temporalanalysisurbanforest_2007,1.5965532
huang_temporalspatialvariabilitydaytime_2016,1.774858
huang_terragiswebgisdelivery_2017,1.4509709
huang_understandingspatiotemporaldevelopmenthuman_2019,1.8199525
huang_wetlandlandscapepatternsdadu_2012,1.4547173
huarcaya_singleelementdualinterferometer_2023,1.7487535
huarte_correlationmethaneemissionscattle_2010,1.8693557
huber_extremegradientboostingyield_2022,1.7255793
hubertmoy_mappinggrasslandfrequencydecadal_2019,1.8485829
hubertmoy_scalefinegrainedmapping_2022,1.7263533
hudak_carbonmonitoringsystemmapping_2020,1.6934134
hudak_spatiallyexplicitquantificationpre_2020,1.3264985
huerta_connectingdigitaleuropelocation_2014,1.6946537
huerta_wirelesssensornetworksapplied_2021,1.7954464
huertasherrera_environmentanthropogenicimpactsmain_2018,1.7551215
hueter_horizontalverticalmovementslongfin_2017,1.4890414
hufford_detectiongrowthalaskanforest_2000,1.6245738
hughes_7000kmoceanicjourney_1998,1.5270754
hughes_optimalspatialmanagementinvasive_2014,1.7377865
hughes_remotedeliverysatellitevirtual_2021,1.7065121
hughes_retrospectiveobservationalstudyemergency_2018,1.5778857
huh_remotesensingcoastalenvironmental_1991,1.2027186
hui_landscapeecologicalriskassessment_2024,1.7609198
hulbert_accuracygpswildlifetelemetry_2001,1.6592224
hulet_coverestimationsobjectbased_2014,1.785042
humagain_estimatingforestcanopycover_2018,1.8471061
humagain_mappingtreedensityforests_2017,1.7324269
humayunbinakram_forestdegradationassessmentratargul_2020,1.5222642
humphrey_evaluatingspatiotemporalsoil_2022,1.6709318
humphreys_molecularbreedinggeneticimprovement_2005,1.7478981
hung_assessmentinundationsusceptibilitycontext_2023,1.6849688
hung_vulnerabilityassessmentwaterresources_2022,1.6409545
hungate_hydrogenisotopessentinelbiological_2016,1.6351669
hunsaker_wheatbasalcropcoefficients_2005,1.6163431
hunt_entrepreneurialroundtrippingbenefits_2017,1.5699177
hunt_unmannedaircraftsystemsagricultural_2018,1.528033
hunt_whistlerconsensus_2007,1.6398394
hunter_geolocationfreerangingfish_2003,1.7435186
hunter_multiresourcesimulationwildlandmanagement_1979,1.1582718
huntington_assessingroleclimateresource_2016,1.5469327
huntington_predictorspregnancypregnancyincidence_2013,1.853184
huntjr_applicationsresearchremotesensing_2003,1.6852338
huo_effectschina'spilotlow_2022,1.849401
huo_estimatingconservationborealforests_2023,1.4664797
huo_remotesensingfeatureselection_2023,1.5556853
huo_treedefoliationclassificationbased_2019,1.6770976
huot_underwatermultispectrallaserserial_2022,1.7363923
huotari_validationsurgicalsiteinfection_2007,1.4348472
huq_interactionsfreshwaterecosystemservices_2019,1.6393392
hurford_changingstatusarablehabitats_2021,1.5619451
hurley_assessingurbanheatingimpact_2023,1.6821219
hurley_regionalscalemodelspredicting_2017,1.662078
hurova_institutionallegalmodelpublic_2021,1.567123
hurtado_conservationgeneticscriticallyendangered_2012,1.8239789
hurwitz_realworldevidencemonographs_2017,1.5593824
husain_impactassessmentforecastingsoot_1994,1.8198264
hussain_assessmentlandlandcover_2023,1.5946926
hussain_changedetectionremotelysensed_2013,1.456599
hussain_costrecallsinglecenter_2015,1.6539648
hussain_gistoolsdetectland_2020,1.67591
hussain_landlandcoverimpact_2023,1.7165494
hussain_landslideinventorysusceptibilityassessment_2021,1.4874762
hussain_landslidesusceptibilitymappingmachine_2022,1.5844314
hussain_satellitebasedevaluationtemporal_2021,1.3666675
hussain_sentinel1amonitoringland_2022,1.6827836
hussain_spatiotemporalvariationlandland_2022,1.6746147
hussainalkhateeb_warningresponsesystemewars_2018,1.6212773
hussein_assessingelementssurfacehydrology_2009,1.5372498
hussein_multispectralremotesensingutilization_2020,1.7008452
hussey_markreportsatellitetags_2018,1.5564313
hussien_spatiotemporalwetlandthreatsnorth_2018,1.7109604
hussnain_frameworkbridgedigitalplanning_2020,1.6072235
husted_antithrombotictherapytermsecondary_2015,1.8947889
hutasavi_estimatingdistrictlevelelectricity_2021,1.7922262
hutchinson_monitoringvegetationchangedynamics_2015,1.7412729
hutengs_downscalinglandsurfacetemperatures_2016,1.7150316
hutley_evaluatingeffectdatarichness_2020,1.4852929
hutttaylor_privatetreescontributeuniquely_2022,1.7165246
huuduynguyen_floodsusceptibilityassessmenthybrid_2022,1.7662284
huveneers_applicationacousticpropagationmodel_2017,1.6071117
huyangandlijiandjiaxuezhi_optimaldesignlightweightaxis_2020,1.8702137
huybrechts_potentialreturnpublicinvestment_2017,1.6214006
huyck_characterizinguncertaintybuildingstock_2022,1.4433146
hvidtfeldt_termlowlevelambient_2021,1.7447888
hwang_enhancingenergyconservationbenefits_2017,1.8603985
hwang_seasonaltrendssatellitebased_2013,1.4418241
hwang_solaruavdesignframework_2019,1.6381484
hwang_wirelesssensornetworkbased_2010,1.7793453
hyde_predictinggullyrejuvenationwildfire_2007,1.8167794
hylander_effectscoffeemanagementdeforestation_2013,1.7048299
hylandwood_governmentdataagegrowing_2018,1.3188725
hysa_testingndvitreecover_2020,1.5055779
hyvarinen_costefficiencyassessmentsmarine_2021,1.6244907
iacomino_introduction_2019,1.7017257
iamonico_multitemporalanalysislandscapeappia_2008,1.821305
iamtrakul_analysisurbansprawlgrowth_2022,1.8195484
ianchulev_peristatcomputerbasedperimetry_2005,1.7110815
iban_machinelearningbasedwildfire_2022,1.0611479
ibarrolaulzurrun_hyperspectralclassificationunmixingabundance_2019,1.731636
ibitoye_evaluationchangelandland_2020,1.7859054
ibrahem_modelingnaturalregenerationcedrus_2021,1.5587019
ibrahim_detectingphenologicalplantfunctional_2021,1.8950851
ibrahim_environmentalspatialassessmenturban_2019,1.7237018
ibrahim_epidemiologicsurveillancecontrollingcovid_2020,1.5277472
ide_costeffectivemonitoringmethod_2013,1.6316559
idowu_integratedseawaterintrusiongroundwater_2022,1.7478368
idrees_assessingtransferabilityhybridtaguchi_2016,1.5667081
idris_analysismangrovedistributionsatellite_2022,1.7814174
idris_vegetationsoilcarbonforest_2021,1.5915506
iegorova_rangelandvegetationdynamicsaltai_2019,1.8643594
igbawua_rangecorrelationvegetationwest_2019,1.593076
ignatius_resolutionwaterbodymapping_2018,1.8057146
iiames_comparisonsimulatedfieldderived_2018,1.6583238
iiames_modelinganthropogenicenvironmentalinfluences_2021,1.7300899
ijaz_geospatialmodelingheterogeneousgeotechnical_2023,1.6540082
ikhumhen_particulatematteremissionprediction_2020,1.7757268
ilia_landsubsidencephenomenainvestigated_2018,1.8556616
illera_nestsiteselectioneffects_2010,1.7412729
ilowite_digitalhealthtechnologytelemedicine_2021,1.5397437
ilyas_automatedestimationcropyield_2023,1.8140204
imai_treecommunitycompositionindicator_2014,1.3794327
imam_evaluationsuitabletigerhabitat_2009,1.6598196
imamoglu_determinationsoilerosionrisk_2017,1.7872707
imani_anomalydetectionmorphologybased_2018,1.6818871
imani_receivespacetimefilter_2022,1.9057602
imani_riskassessmentcoastalflooding_2021,1.779829
imen_developingremotesensingbased_2015,1.7965428
immordino_applicationsentinel2multispectral_2019,1.7668824
imran_modelingcropyieldwest_2013,1.7724144
imran_soilerosionestimationmohmand_2023,1.8290019
imran_surfacerunoffwaterpotential_2023,1.6049302
imtiaz_mappingcropevapotranspirationresolution_2023,1.6800687
infante_contributionspacebornesardata_2020,1.6068192
ingebritsen_principalcomponentsanalysismultitemporal_1985,1.8335333
ingrosso_environmentalvariablesinfluencingoccurrence_2024,1.7466292
inoguchi_timecostestimationdisaster_2021,1.5653567
inoue_diagnosticmappingcanopynitrogen_2012,1.5450267
inoue_hyperspectralassessmentsoilfertility_2020,1.6882216
inshakova_currentissuesagriculturedigitalization_2022,1.454498
intriago_weeddiscriminationbasedspectral_2021,1.6666766
intrieri_sinkholeriskmappingwarning_2023,1.5997735
ioannidou_assessingaddedsentinel1_2022,1.5795729
iqbal_assessmentlandcoverimpactsgroundwater_2023,1.590468
iqbal_decadescomputervisiontechnologies_2023,1.6296782
iqbal_distributedhydrologicalmodelbased_2022,1.8258384
iqbal_landslidesusceptibilityassessmentdubair_2021,1.6349697
iqbal_seasonaleffectagriculturalpollutants_2022,1.6647067
irdemez_determinationspatiotemporalerzurumplain_2021,1.6004379
ireland_testingunmannedaerialsystems_2019,1.5753855
ireri_bivariatebasedsusceptibilitymapping_2021,1.6758401
