citation,dist
colette_impacttransportaerosolsfree_2008,1.9281416
colkesen_automatedmucilageextractionindex_2023,1.6620928
colkesen_multiseasonalevaluationhybrid_2023,1.5358486
collard_valuingsatellitesystemssupport_2012,1.6313152
collet_immigrantmalesknowledgeinfluences_2022,1.6505969
collin_mappingmetre3dland_2021,1.7511535
collins_assessingpotentialimpactsrevised_2018,1.6355854
collins_communityforestmanagementperforms_2022,1.6959355
collins_integratedradarlidaranalysis_2015,1.8849353
collins_utilityrandomforestswildfire_2018,1.5802345
collins_warningsystemsdisasterpreparedness_2008,1.6200843
colloredomansfeld_dronebasedparticipatorymapping_2020,1.8442905
colongonzalez_probabilisticseasonaldengueforecasting_2021,0.954871
colston_effectshydrometeorologicalfactorssars_2023,1.6539395
colvin_pfizersponsoredsatellitesymposium_2013,1.7964818
coman_groundlevellidarcontributing_2023,1.526986
comer_accesslocallyorientedtelevision_2015,1.7416908
comer_detectinglandscapedisturbancenasca_2017,1.7961566
comer_detectionidentificationarchaeologicalsites_2007,1.5260088
comte_ecosystemaccountingpastscientific_2022,1.6662171
conley_assessinginfluenceurbangreenness_2022,1.7463213
conlisk_habitatsuitabilitywinteringdabbling_2023,1.755411
conlisk_realtimetermenvironmental_2022,1.4576976
connerton_lowcostsensorsenvironmental_2023,1.7591548
conrad_operationalizinghealthapproachglobal_2013,1.9238949
conradie_reactionsglobalisationtelevisionindustry_2001,1.7512591
consoli_testingwaterbalancemodel_2016,1.7227725
consonni_outdoorparticulatematterpm10_2018,1.5240858
constance_extentchangeprotectedmangrove_2021,1.7471437
contant_worldradiocommunicationconferencesprocess_2003,1.7153702
conterno_realtimepolymerasechain_2007,1.4884382
conti_multilevelserviceinfrastructure_2010,1.4947579
contrerasmedina_technologyroadmappingarchitecturebased_2019,1.7714458
contzen_benefitremotesensingactivities_1989,1.6111524
convertino_designoptimalecosystemmonitoring_2015,1.5272081
convertino_inferringspeciesrichnessturnover_2012,1.5578508
coogle_geriatriccareenhancementtraining_2007,1.7933896
cooke_informationclimateobservingsystems_2014,1.2966559
cooke_marketbasedmethodsmonetizing_2020,1.5370586
cooke_probabilisticreasoningmeasurementsequilibrium_2018,1.0038059
cooke_socialcostcarbonearth_2017,1.3343122
cooke_trackinganimalsfreshwaterelectronic_2013,1.6495422
coomes_designingsystemsmonitorcarbon_2002,1.6447357
cooper_intelligenthotdeskingmodel_2017,1.6968795
coopersmith_machinelearningassessmentssoil_2014,1.5898213
coops_assessingforestgrowthsouthwestern_2001,1.9060905
coops_assessmentquickbirdspatialresolution_2006,1.5752991
coops_environmentaldomainclassificationcanada_2009,1.5691025
coops_remotelysensedproductivityclusters_2018,1.6469488
copello_spatialoverlapblackbrowed_2014,1.6277101
copetti_integrationsituremotesensing_2021,1.7393583
coppa_improvingmanagementdrylandsalinity_1998,1.662688
corbane_greygreendividemulti_2020,1.6898384
corbari_doublesourcesenergywater_2023,1.897217
corbari_intercomparisonscalesremotelysensed_2014,1.6338781
corbett_directevidencehistopathologicalimpacts_2014,1.7271829
corbiesmith_projectgracestagedapproach_2011,1.9751997
corbley_radarsmeetingusersworldwide_1995,1.8270409
cord_prioritiesadvancemonitoringecosystem_2017,1.7075883
cordeiro_roleenvironmentalfiltersbrazilian_2021,1.7177137
cordell_remotesensingrestorationplanning_2017,1.7427485
cormier_organisationalissuesglobalnavigation_1998,1.7750436
cornejobueno_machinelearningclassificationregression_2023,1.3457011
corona_forestecosysteminventorymonitoring_2002,1.6770124
correa_advancingspatialdecisiontransboundary_2023,1.666405
correiafilho_analysisenvironmentaldegradationmaceió_2021,1.7720742
corrigan_populationconnectivityhighlymigratory_2018,1.7907172
cortes_undammingdourorivercatchment_2019,1.4568624
cortinasabrahantes_salmonellaserosurveillancestatisticalmethods_2009,1.5465143
corwin_reviewsoilsalinityassessment_2019,1.8614619
cosh_soilmoistureactivepassive_2016,1.6923335
coskun_computationalimagingsensingdiagnostics_2014,1.8064268
cossu_qualifydecisionstrategicenvironmental_2017,1.518792
costa_analysisspatialpatternsoak_2010,1.5914443
costa_assessingwaterefficiencyirrigated_2024,1.6437039
costa_bibliometricanalysisoceanliteracy_2018,1.7405579
costa_comparativeevaluationairbornelidar_2009,1.6713774
costa_successfulpracticalexperiencededicated_2018,1.7207801
costa_wueco2estimationseddy_2022,1.7343934
costafilho_determiningmaizewaterstress_2020,1.8999617
costagliolaray_flyflycomparingvantage_2022,1.5839031
costalins_biophysicalparameterssurfaceorbital_2021,1.683123
costarodrigues_urbanwatershedmanagementprioritization_2022,1.5015693
costello_elniñoforecastsmanagement_2020,1.5053778
couble_colorschememultibeam_2018,1.5500789
coudert_monitoringlandsurfaceprocesses_2008,1.6018866
coulibaly_couplinglinearspectralunmixing_2021,1.7227027
coulibaly_geographicallyweightedregressionimprove_2022,1.8557153
counsell_costanalysisgeriatricresources_2009,1.6312494
courault_contributionremotesensingcrop_2016,1.7273316
courtneymustaphi_integratingevidencelandland_2019,1.6740377
couto_occurrencebaskingsharkcetorhinus_2017,1.6625602
couto_shallowwaterhydrothermalvents_2015,1.6795629
coutrier_laboratorychallengesplasmodiumspecies_2018,1.6797104
covello_applicationelectricalpropulsionactive_2012,1.6310446
coventry_odysseymanagingferalcamels_2010,1.7175639
cowburn_ecosystembasedmanagementcoral_2023,1.8538954
cowles_spatialarrangementdisturbanceforested_2014,1.8637123
cox_landunconventionalgasdevelopment_2017,1.71361
coyne_satellitetrackinganalysistool_2005,1.6028239
craig_adverseeffectsincorporatedeconomic_2010,1.4825771
craige_conceptualdesignbiofeedstocksupply_2016,1.4051183
craven_informingdevelopmentdigitalhealth_2020,1.5006752
crawford_landslideriskassessmenteastern_2022,1.4039211
creed_maintainingportfoliowetlandfunctions_2018,1.5571928
crema_influencesoilpropertiesmaize_2020,1.8098991
crespi_resolutionsatelliteimageorientation_2009,1.8915486
cresswell_estimatingsurfaceairtemperatures_1999,1.7075092
creydt_exportcontrolissuesspace_2016,1.6737239
crisp_geodiversityinclusivenessbiodiversityassessment_2023,1.7426574
crisp_systemmodellinglowearth_2021,1.7035029
cristina_remotesensingsupportimplementation_2015,1.5122899
cristini_costmultidisciplinaryfixedocean_2016,1.5130491
croft_mappingfieldleafchlorophyll_2020,1.82299
croissant_landscapepatternsparcelboundaries_2004,1.6135936
cromar_trendsexcessmorbiditymortality_2019,1.7102611
cross_diabetesmanagementeducationsupport_2021,1.8166437
cross_lewis'swoodpeckernestinghabitat_2021,1.6009673
cross_randomizedresponsetechniqueobtain_2010,1.6791695
crosson_rainwaterrenewableresourceachieve_2021,1.7974744
crouse_urbangreennessmortalitycanada's_2017,1.6482219
crouzat_potentialsupplyactualcultural_2022,1.6169453
crowley_systemframeworkwildfiremonitoring_2023,1.5930408
crowson_comparisonsatelliteremotesensing_2019,1.6176343
crumley_assimilationcitizensciencedata_2021,1.4696867
cruzflores_spatialtemporalvariationsnormalized_2020,1.8297151
csillik_fastsegmentationclassificationresolution_2017,1.5848534
csillik_realtimeabovegroundcarbon_2020,1.8251035
cuca_spacetechnologymeetspolicy_2017,1.7212996
cuchopadin_developmentlowcostremote_2020,1.6801562
cucurull_preliminaryimpactstudiesglobal_2008,1.6589117
cui_assessmentspatialtemporalecological_2022,1.877062
cui_dredgingmovedsouthwardenlarges_2013,1.6235871
cui_evaluationvariationsaffectingfactors_2015,1.6739192
cui_generationspatiotemporallycontinuous_2021,1.5574923
cui_greenspacetypesattenuate_2024,1.632174
cui_identifyingevaluatingnighttimeeconomy_2021,1.572532
cui_impacturbanizationecosystemhealth_2019,1.8084855
cui_increasedchallengesworldheritage_2011,1.6985369
cui_landscapepatterncharacteristicskaixian_2012,1.8426241
cui_latencyoptimizationhybridgeo_2023,1.6632602
cui_monitoringsoilcopperpollution_2021,1.6948202
cui_remotelysensedsuspendedsediment_2013,1.6739144
cui_resolutionemissioninventorybiogenic_2024,1.9245896
cui_spatialtemporallanddriving_2023,1.4529657
cui_spatialtemporalvariationsvegetation_2019,1.7498529
cui_spatiotemporaldynamicsnitrogendioxide_2019,1.8168709
cullen_miriskscorealgorithm_2017,1.7641349
cullu_effectssubsidyregulationpolicy_2022,1.4758191
cummings_mangrovesglobalclimateenvironmental_2018,1.8707918
cunhalignon_mangrovesseagrasses_2022,1.6330683
cunningham_robusttechniquemappingvegetation_2009,1.6674736
cuno_datagovernancesovereigntyurban_2019,1.6607062
curatolafernandez_mappingaltitudepeatlandsinform_2023,1.7465167
curl_questionanswercomparisongis_2015,1.5239296
currier_vegetationrepresentationinfluencesprojected_2023,1.7343799
curt_understandingfirepatternsfire_2015,1.7015831
curtis_estimatinglimitreferencewestern_2015,1.7052882
curtis_healthdatanetworksillustrate_2014,1.8491757
cussac_demetermicrosatellitegroundsegment_2006,1.7170231
cutt_accountabilityefficiencybottomline_1982,1.6633517
cwece_30thinspscalemodeling_2021,1.6720002
cytryn_impactshorttermacidification_2012,1.9309466
czernecki_applicationmachinelearninghail_2019,1.5772214
dabberdt_researchopportunitiesemergingatmospheric_1996,1.4589658
dabboor_optimizingsoilmoistureretrieval_2023,1.5602894
dabral_soilerosionassessmenthilly_2008,1.8152831
dabrowski_possibilitiespracticalapplicationremote_2015,1.4650486
daconceicao_landlandcovermapping_2020,1.6212233
dada_gisbasedanalysisgreen_2022,1.7192748
dadvand_surroundinggreennessexposureair_2012,1.8488119
dadvand_surroundinggreennesspregnancyoutcomes_2012,1.7530873
daemane_plantcommunityassemblagesenvironmental_2022,1.7128513
dahan_contributionremotesensingwildfire_2023,1.7656063
dahman_rainattenuationpredictionmodel_2018,1.6082802
dahne_remotemethodsconductingtobacco_2020,1.7820199
dahrouj_machinelearningbaseduser_2023,1.7243878
dai_assessmentzoningecoenvironmental_2012,1.6148481
dai_coastalphytoplanktonbloomsexpand_2023,1.6847396
dai_contourdirectionaldetectionderiving_2019,1.5653086
dai_dimensionalspaceturntablepitch_2023,1.7840843
dai_ecologicalvulnerabilityassessmentchina's_2022,1.7355976
dai_evaluationecosystemhealthcoastal_2013,1.7610073
dai_greenvegetationcoversteadily_2020,1.8932583
dai_identificationmethodurbanfringe_2021,1.483501
dai_investigatinguncertaintiespropagationanalysis_2020,1.389302
dai_landchangecrossboundary_2022,1.7336376
dai_remotesensinginversionvegetation_2021,1.7133694
dai_spatiotemporalvariationpotentialevapotranspiration_2023,1.7437267
dai_spectraloptimisationlightingdesign_2018,1.8404448
dainelli_recentadvancesunmannedaerial_2021,1.734107
daipan_spatiotemporalanalysisremotely_2022,1.7244203
dakwala_farmwiseestimationcrop_2023,1.8256652
dale_effectsurbanwarmingherbivore_2014,1.5556632
dale_floralabundancerichnessdrive_2020,1.8020928
dale_vehicleimpactsenvironmentspatial_2005,1.7538483
dalezios_irrigationagrometeorologyinnovativeremote_2023,1.7840496
dalezios_multiscalingagroclimaticclassification_2018,1.5029596
daliakopoulos_threatsoilsalinityeuropean_2016,1.759696
dalle_integratinganalyseslocalland_2006,1.8659291
dalmoro_hazeremovalresolutionsatelite_2007,1.7736549
daly_refugesrisksevaluatingbenefits_2018,1.6615881
dalziel_detectingcollectivebehaviouranimal_2016,1.6646328
dambach_routineimplementationcostslarviciding_2016,1.675747
dameneh_desertificationirantwentycentury_2021,1.7660241
damian_applyingndvisatelliteimages_2020,1.5912024
dammann_assessingseaicetrafficability_2018,1.6156392
danaher_sustainabilityregionalaustralianexperience_2021,1.7757041
dandridge_evaluationsatellitebasedrainfall_2019,1.706267
daneshi_monetaryfacilitiespaymentecosystem_2023,1.6739179
daneshmand_medicalrobotspotentialapplications_2017,1.5853711
dang_economicvaluationwetlandecosystem_2022,1.5784811
dang_integrationurbanstreetscapespossibility_2021,1.8580134
dang_monitoringeffectsurbanizationflood_2023,1.2080067
dang_multiscaledecompositionpredictionpropagation_2021,1.5538522
dani_prevalencedepressionpredictorsdischarge_2022,1.7486455
daniels_longitudinalassociationsneighborhoodenvironment_2021,1.8156062
danielsen_heartreddrolelocal_2011,1.5184851
danielsson_methodsenvironmentaleconomicaccounting_2005,1.3926084
danieltrinco_implicationslandscapeconfigurationunderstory_2021,1.6956521
dapaah_clinichomesuccessfulvct_2016,1.926136
daponte_assessingforestcoverdynamics_2017,1.9121212
daponte_forestcoverlossparaguay_2017,1.8017577
daqiq_determinationgroundwaterstoragevariation_2023,1.8037966
dar_floodtolerantricereduces_2013,1.8926015
daramola_estimatingsedimentyieldkaduna_2019,1.389461
darettamarlan_analyzegreenspacesurabaya_2023,1.7643067
darettamarlan_landrequirementsanalysisgreen_2022,1.7818022
dargains_gisbasedmethodologysustainable_2021,1.8864291
dari_regionaldatasetsresolution_2023,1.7057672
darminto_resolutionlandslidesusceptibilitymap_2021,1.4808226
darosa_spectrotemporalanalysisanthropic_2023,1.6517859
darrow_evidencesupportingsurgicalprocedures_2021,1.698375
darville_microgridoperationalplanninghybrid_2022,1.5278249
das_agrometeorologicalimpactassessmentnatural_2005,1.6638958
das_assessmentpredictionurbanexpansion_2022,1.7919415
das_assessmentremotesensingbased_2023,1.7675018
das_assessmenturbansprawllandscape_2021,1.6292944
das_decisionprocessesbivariatenormal_2015,1.1491358
das_developingintegratedurbanecological_2023,1.5734879
das_dynamicsurbanizationimpacturban_2019,1.524302
das_ecosystemservicesassessmentforecasting_2022,1.6026065
das_effecturbanizationdynamicsecosystem_2022,1.6652808
das_evaluatingaccuracysatellitebased_2022,1.8108742
das_evaluationwetlandecosystemhealth_2022,1.900281
das_exploringrelationshipqualityliving_2023,1.7708755
das_forestfiresusceptibilityzonation_2023,1.4171263
das_forestfragmentationhumanpopulation_2017,1.8254128
das_futurescenarioschangingland_2022,1.8323151
das_geospatialstudyarchaeologicalremains_2021,1.777991
das_geostatisticalapproachassessmangrove_2021,1.7510737
das_gisbaseddatadriven_2023,1.4346957
das_landlandcoverlulc_2020,1.7186695
das_mangroveplantationreducecoastal_2020,1.6496668
das_multidecadalmappingclimate_2022,1.5910904
das_prioritisationconservationwesternghats_2006,1.6586148
das_prioritizationbasinsgomtiriver_2021,1.5898097
das_seasonagriculturaldroughtdetection_2013,1.7883966
das_soilerosionriskassessment_2018,1.7608294
das_spatiotemporaldetectiondelineationbhagirathi_2022,1.5285814
dasa_analyzingeffectivenessmalkipractice_2022,1.822967
dascalu_detectingdeforestationlogisticanalysis_2023,1.6847582
dasgupta_analysisfluvialmorphometryprioritization_2022,1.7436469
dasgupta_operationalsarbasedflood_2018,1.3878992
dasgupta_reinforcementlearningapproachglobal_2022,1.6683487
dasgupta_subwaysco2emissionsglobal_2023,1.6901829
dash_assessingsoilerosionvulnerability_2021,1.4304814
dash_combiningairbornelaserscanning_2017,1.6401149
dash_waterqualitymajorlakes_2015,1.6708689
dasilva_driversdegradationpasturescerrado_2023,1.6797619
dasilva_identificationinvasivetreesbrazilian_2023,1.5113523
dasilva_physicalcharacterizationsusceptibilityerosive_2023,1.4739865
dasilva_proximalsensingestimationglyphosate_2019,1.3421301
dasilva_regionaldynamicsbrazilianamazon_2019,1.6974791
dasilva_saltmarshmangrovemangrove_2020,1.8353534
dasilva_spatialtemporalmonitoringrisk_2020,1.5156093
dasilva_spatiotemporaldynamicsagriculturalcentral_2022,1.748795
dasilva_synopticcloudscaleaspects_2024,1.7130132
dasilva_syntheticimagesmapdaily_2020,1.6877881
dasilva_timberforestproductsenvironmental_2019,1.6134374
dasilva_vegetationfireactivitypotential_2021,1.5661007
dasilva_webgisplatformmodeling_2023,1.373138
dasilvafuzzo_spectralagrometeorologicalmodelingadapted_2018,1.7732182
dasilvapinheiro_performancemodelingframeworkmicroservices_2023,1.6612604
dasilvarudolpho_landscapefortalezariverblumenau_2018,1.7476164
dasilveira_analysisurbanindustrialexpansion_2021,1.8302888
dasilveira_modelingmappinginselberghabitats_2022,1.4129095
daskin_stableisotopemicrobialanalyses_2008,1.7825992
dassot_terrestriallidartechnologyforest_2011,1.7242005
dastjerdi_downscalingwghmbasedgroundwater_2022,1.5083225
datta_couplingmultisensoryearth_2023,1.638014
datta_estimationsurfacemoisturecontent_2021,1.7599101
daughtry_assessingcropresiduecover_2004,1.8858249
daughtry_estimatingcropresiduecover_1997,1.788352
dauletbaev_scopingreviewmhealthmonitoring_2022,1.8304335
daus_analysisdataresourcesolar_2021,1.7648311
davarpanah_brainmidsagittalsurface_2018,1.572255
dave_comparativeanalysisparameterdependent_2023,1.5273681
davenport_leafspectralreflectancenondestructive_2005,1.895632
davi_effectthinninglaivariance_2008,1.7251313
david_harnessingcrowdsourceddataprevalent_2019,1.5319054
david_improvinggroundbiomassestimates_2022,1.5540001
davids_sodabottlesciencecitizen_2019,1.7052884
davidson_conservationringingdataflyway_1999,1.4879599
davidurquizamunoz_recoveryforeststructurescale_2021,1.7654167
davies_combiningbehaviourallidardata_2019,1.8002785
davies_feralcatsabundantsevere_2020,1.8497839
davies_fireinformationresourcemanagement_2009,1.7129476
davies_paediatricadolescentasthmanarrative_2021,1.8323491
davies_peatconsumptioncarbonloss_2013,1.8822982
davies_transdisciplinaryresearchsynthesis_2015,1.7366295
davis_assessingurbanvegetationnormalised_2023,1.6808877
