citation,dist
ghorbanpour_waterproductivityaccountingwa_2022,1.6954257
ghosh_anthropogenicimpactsurbanblue_2024,1.675221
ghosh_depressedanxiousbreathlessmissing_2016,1.5898576
ghosh_dynamicstotalsuspendedsolid_2023,1.5988452
ghosh_ecosystemservicevaluationbasis_2021,1.6349101
ghosh_evaluatingratechangepredicting_2021,1.8275291
ghosh_hydromorphometriccharacterizationprioritization_2021,1.8039107
ghosh_integrationgisremotesensing_2023,1.8206718
ghosh_knowledgebasedlandslidesusceptibility_2010,1.7183224
ghosh_mappinggroundwaterpotentialzones_2016,1.8586926
ghosh_modellingurbancoolingisland_2018,1.7381184
ghosh_perceptionsprimarycarestaff_2016,1.529237
ghosh_spatiotemporaldynamicsurbangreen_2022,1.6000082
ghosh_urbanagriculturepotentialhome_2021,1.5454779
ghrieb_clinicalinvestigationscenterreorganization_2021,1.636564
ghulam_modifiedperpendiculardroughtindex_2007,1.9220223
ghumman_developmentgeomorphologicinstantaneousunit_2012,1.6866828
ghute_impactassessmentnaturalanthropogenic_2023,1.8391324
giacoletti_functionaltraitbasedlayers_2021,1.7885159
giannetti_assessmentuavphotogrammetricdtm_2020,1.8753574
giannico_greenspacesqualitylife_2021,1.5636789
giannopapa_spaceenablersustainabledigital_2022,1.7560599
giardino_assessmentwaterqualitylake_2007,1.4014101
giarelli_vulnerabilityresilienceeuropeanhealth_2021,1.4014101
gibbes_wetlandconservationchangefragmentation_2009,1.4014101
gibbon_ecosystemcarbonstoragegrassland_2010,1.8525958
gibson_postfirestabilityindex_2022,1.864302
giddy_decolonizingafricanchurchcontext_2023,1.6271386
gideonneba_assessmentpredictiongroundbiomass_2014,1.7629952
gidey_applicationmachinelearningmodel_2023,1.7964039
gidey_cellularautomatamarkovchain_2017,1.6931877
giget_impactdualconceptchain_1996,1.7840502
gignac_icepacprobabilistictoolstudy_2019,1.8666539
gikas_rolesatellitedecentralizedstrategies_2009,1.4014101
gil_artificialintelligencemodelingcomplex_2021,1.7398858
gil_doris_netenhancingregionalimpact_2014,1.8395162
gilardi_termexposurehealthrisk_2023,1.7790904
gilcher_remotesensingbasedbinary_2019,1.7191898
gildersleeve_improvingsafetyfunctionalityartificial_2017,1.7780303
gillan_integratingdroneimageryexisting_2020,1.8081789
gillespie_inventoryingmonitoringnighttimelight_2017,1.7172365
gillett_predictingtreatmenteffectsunipolar_2020,1.6157193
gillison_biodiversityagriculturedynamiclandscapes_2016,1.4014101
gilman_assessmentmangroveresponseprojected_2007,1.9356838
gilruiz_windpowerassessmentcaribbean_2021,1.953649
gilvear_assessmentremotesensingmap_2008,1.8415045
gimeno_coupledmodelingapproachassess_2022,1.7582728
ginting_rethinkingantimicrobialresistancesurveillance_2019,1.6459291
giorgiolovaglio_hospitaleffectivenessadministrativedata_2010,1.5885518
giovannettone_statisticalapproachmappingflood_2018,1.6729281
giri_developmentwirelesslaserblade_2014,1.8517088
giri_studyabundancedistributionmangrove_2014,1.7575307
girma_urbangreenspacesmanagement_2019,1.5158122
girma_urbangreenspacessupply_2019,1.7900884
girotto_benefitspitfallsgracedata_2017,1.4014101
giuliani_essentialvariablesenvironmentalmonitoring_2020,1.8097188
giuliani_knowledgegenerationsatelliteearth_2020,1.8518335
giuliani_livemonitoringearthsurface_2017,1.8678148
giuliani_sharingenvironmentaldatageoss_2011,1.840069
giuliani_spatiallyenablingglobalframework_2017,1.6712505
gizachew_mappingestimatingtotalliving_2016,1.8089828
gizzi_naturalhazardshumanfactors_2019,1.605569
gladson_evaluatingutilityresolutionspatiotemporal_2022,1.906723
glantz_rangeweatherforecastwest_1977,1.6856154
glantz_reviewingoceanicniñoindex_2020,1.8500359
glasscoe_deciderearthsciencedata_2015,1.7748771
glatz_applicationsadvancedcompositessatellite_1993,1.6329861
gleason_crossingwatersheddividesatellite_2017,1.8307579
gleason_retrievalriverdischargesolely_2014,1.7303728
gleason_spaceteleepidemiologicaldata_2022,1.8786528
gleizesletertre_benefitcentralisedroboticsmanual_2014,1.4014101
glenn_addwatercoloradoriver_2007,1.9187579
glenn_coastalwetlandsnortherngulf_2006,1.8095138
gliozzo_crowdsourcedimagerydetectcultural_2016,1.5056322
globalclimateobservingsystem_progressreportimplementationglobal_2009,1.8622348
globerman_canada'sforeigninvestmentreview_1984,1.3745884
glomsrod_pledgesclimatemitigationeffects_2013,1.6980295
glorennec_performancedecisionsupporttools_2007,1.4014101
glover_consequencesenvironmentalgedarefsudan_2012,1.814147
gnyawali_frameworkrainfalltriggeredlandslide_2023,1.6434928
gobbo_estimationhaildamagecrop_2021,1.7407842
gobiet_advancementsglobalnavigationsatellite_2004,1.7594799
gobster_conditioncarescalepractical_2020,1.5971105
godfrey_providingdifferentiatedservicedelivery_2022,1.5339161
godinho_remotesensingbasedapproach_2016,1.8661904
godoy_deforestation2emissionscoastal_2012,1.9264399
goel_cooperativelocalizationunmannedaerial_2017,1.691319
goel_posteriorcramerraobounds_2019,1.8048884
goenee_decisionunwantedpregnancypractice_2014,1.3039473
goetz_ikonosimageryresourcemanagement_2003,1.4014101
goetz_monitoringfreshwaterestuarineshore_2008,1.4014101
goga_forestdamageclassificationscale_2019,1.7576228
goh_evolutionprecisionagriculturecomputing_2018,1.4014101
gohagan_managingmulticenterrecruitment_2015,1.5956511
gokmen_satellitebasedanalysisrecent_2013,1.9921181
gokul_developingatlasharmfulalgal_2020,1.877439
gokul_remotelysensingharmfulalgal_2019,1.8471969
golabi_estimatingreservoirevaporationfusing_2020,1.6838965
golden_rankingterrestrialvertebratespecies_2003,1.789489
golding_gracekennedychiefinformationofficer_2019,1.7214897
goldsmith_methaneemissions20landfills_2012,1.7076067
golet_ricelandsprovidetemporaryshorebird_2018,1.7013285
golizadeh_scientometricanalysisresearchremotely_2020,1.5212417
golkar_variationxco2anomalypatterns_2022,1.8197992
gomes_hyperspectralreflectancebasisdiscriminate_2020,1.7062361
gomes_rainwaterharvestingpotentialwater_2021,1.8243399
gomez_analyzingspatiotemporaluncertaintyurbanization_2021,1.3543258
gomez_digitalmappingsoilwater_2023,1.7984289
gomez_machinelearningapproachlocate_2018,1.673624
gomez_remotelysensednightlightsmap_2015,1.851655
gomez_remotesensingspanishforests_2019,1.6744403
gomezcandon_sectioningremoteimagerycharacterization_2012,1.5864729
gomezossa_landcoverclassificationantioquia_2023,1.63946
gomezpech_coastallandscapebacalarlagoon_2018,1.6520205
gomezrodriguez_evidencehydroperiodshorteningpreserved_2010,1.5591007
gomezsanchez_assessingfireseveritysemi_2017,1.7192458
gomezsapiens_effectenvironmentalflowvegetation_2020,1.825078
gommes_cropwatchagroclimaticindicatorscwais_2017,1.7882414
gomo_supportingdecisionsnexuswater_2018,1.4953014
goncalves_cerradovegetationstructureinsights_2021,1.881514
goncalves_exploringspatiotemporaldynamicshabitat_2016,1.8955351
goncalves_homogenousregionsrainfallprobability_2018,1.6379339
goncalves_indicatorswaterqualityland_2016,1.7465711
goncalves_quantifyingmodernrechargefossil_2013,1.4014101
goncalves_remotesensingbasedevapotranspiration_2022,1.865933
goncalves_segoptimpackageoptimizingobject_2019,1.3905494
goncalves_spatialdistributionevapotranspirationfractional_2023,1.7472335
goncalves_temporalspatialvariationsirrigation_2020,1.7721379
goncalves_widelygnssbasedshoreline_2017,1.6627945
gond_spatiotemporaltrendanalysis_2024,1.7573136
gondo_impactanthropologicalactivitiesland_2024,1.7581747
gong_assessingspatiotemporalcharacteristicsnative_2021,1.7732759
gong_determiningsocioeconomicdriversurban_2013,1.8407837
gong_drivingforceswetlandchange_2016,1.2951614
gong_effectsbiophysicaleconomic_2020,1.4014101
gong_evaluationsoilwaterconservation_2022,1.4014101
gong_evolutioncharacteristicswetlandbeijing_2011,1.8475103
gong_impactsuggestioncolumnsurface_2017,1.6784136
gong_individualtreeagbestimation_2023,1.8354384
gong_investigationaerosolscatteringabsorption_2015,1.7937803
gong_monetizedestimatesecosystemservice_2022,1.7033002
gong_multiscenariosimulationland_2023,1.856252
gong_spatialpatternscirpusmariqueter_2023,1.7211576
gonzalez_adoptionearthobservationtechnologies_2023,1.6303903
gonzalez_ndviidentificationsurveyroman_2019,1.690415
gonzalez_vascularepiphytesurbanenvironment_2021,1.4014101
gonzalez_wirelesssensornetworksstudy_2014,1.7876707
gonzalezcallirgos_economicevaluationarapaimagigas_2023,1.4014101
gonzalezduenas_datadrivenapproachhurricane_2023,1.9072337
gonzalezdugo_resolutionuavthermalimagery_2013,1.8006761
gonzalezperez_hemodialysisstagerenaldisease_2005,1.4798398
gonzalezperez_knowledgebabassuattaleaspeciosa_2012,1.4418321
gonzalezrivero_catlinseaviewsurveykilometre_2014,1.7410421
gonzalezroglich_treecovercarbonmapping_2016,1.8282065
gonzalezvilas_algorithmsupportvectormachines_2024,1.7660401
gonzalo_factorsinfluencingvariationbulk_2010,1.7303643
gonzalomartin_dailyevapotranspirationmappingregression_2017,1.8405001
goodall_approachwebservicesnational_2008,1.4014101
goodarzi_assessinglandeffectriver_2023,1.7951055
goodarzi_evaluationsatellitebasedreanalysis_2022,1.8840005
goodbody_airbornelaserscanningoptimize_2023,1.6549504
goodbody_airbornelaserscanningquantifying_2021,1.8098183
goodchild_applicationadvancedinformationtechnology_2015,1.827374
goodchild_geographicinformationsciencesystems_2003,1.5824025
goodell_couplingremotesensingsitu_2018,1.7330465
goodrich_evaluationconservationeffectsassessment_2020,1.6143373
goodrich_usdaarsexperimentalwatershed_2021,1.8841345
goodwin_estimatingimpactpollutionwages_2021,1.7218494
gopal_characterizingurbanlandscapesfuzzy_2016,1.7208378
gopalakrishnan_modelingmappingsoilsalinity_2020,1.7949433
goparaju_analysisseasonalprecipitationpotential_2019,1.8824823
gorantiwar_effectchangingclimateland_2015,1.8089442
gorbenko_innovatingcrisisqualitativeevaluation_2022,1.6184975
gorman_communicatingbluecarbonscience_2023,1.8337035
gormley_costbasedoptimizationstopping_2018,1.4540235
gormus_evaluationpossibilitiesvalleysimproving_2023,1.813745
gorner_applicabilitysatellitebasedrainfall_2011,1.9364977
gorodeski_virtualvisitscarepatients_2020,1.6884613
goryachkin_naturalconditionsanthropogenicchange_2020,1.7875433
gosper_multicenturyvegetationstructure_2013,1.6808262
gossweiler_impactlandchangesource_2021,1.8188121
goswami_reliabilityanalysisrelationurbanization_2023,1.7614646
goto_evaluatingsalinitydamagecrops_2015,1.9238704
gottschalk_thirtyanalysingmodellingavian_2005,1.6093591
gou_ecosystemserviceeffectsgorges_2021,1.2951614
gouhier_lowefficiencyvolcaniceruptions_2019,1.7913864
gould_economicevaluationresearchimprove_2012,1.7664464
gound_detectionremovalclimaticnoise_2023,1.6295884
gounder_hybridmultilayerperceptronfirefly_2020,1.4014101
gous_impactdigitaltechnologiescare_2018,1.792333
gouveia_droughtimpactsvegetationactivity_2017,1.8458474
gove_controlchartsimproveddecisions_2013,1.5489433
govindaraju_identificationmappingmosquitobreeding_2022,1.7678199
goward_acquisitionearthscienceremote_2003,1.4014101
gowda_derivinghourlyevapotranspirationrates_2013,1.4014101
gowing_shallowgroundwatersustainscale_2020,1.7298882
gowravaram_prescribedgrassfireevolution_2022,1.8151256
goyens_hyperspectralremotesensingmonitor_2022,1.8343675
grace_examininglinkfoodprices_2014,1.7064617
grace_faithmissionchallengecatholic_2016,1.7369382
graciaromero_leafversuscanopyremote_2020,1.9022815
graciaromero_phenotypingconservationagriculturemanagement_2018,1.8214564
grady_locatingexistingmanagementpractices_2013,1.5773835
graf_analyzingrelationshiphistoriccanopy_2019,1.8045
graf_habitatassessmentforestdwelling_2009,1.6234185
graham_marineprotectedexclusiveeconomic_2016,1.7705328
graham_simulatingelninoforecasts_2006,1.7037613
granadosolivas_groundwaterprospectingmultitechnique_2023,1.9750843
grandclement_approachesrestorationshallowmarginal_2015,1.8726838
grandjean_ecorssystemmobilitydecision_2009,1.7134037
grantham_spatiotemporaldeterminantsseasonalgleaning_2021,1.614785
graves_drainageditchbermdelineation_2020,1.8601825
graves_effectivenessmalariacontrolchanging_2008,1.8265452
graves_scaleassesshealthpelagic_2023,1.9125559
gray_assistedmigrationaddressclimate_2011,1.8413566
gray_integratingtimesyncdisturbancedetection_2019,1.6639353
gray_perspectiveswickeddefininginventorying_2023,1.8243313
gray_rangewidemodelcontemporary_2019,1.7418959
gray_restoringasia'sroaropportunities_2023,1.8299556
grayson_educationalsatellitesgoalgaol_1976,1.7147732
grecchi_landlandcoverbrazilian_2014,1.4014101
green_ecosystemservicesprovidedwaterbirds_2014,1.7533733
green_estimationdiversetimbertypes_2022,1.4014101
green_ukleadterrestrialtranslation_2010,1.616527
greenberg_evaluatingeconomicimpactdesign_1979,1.5167723
greene_canopyadvantagebenefitscity_2018,1.4014101
greengold_webbasedprogramimplementing_2002,1.8153101
greenhalgh_analysingrolecomplexityexplaining_2018,1.7215227
greenhill_characterizationsuburbanlandplanning_2003,1.8542409
greenough_mappinggeospatialanalyticshumanitarian_2019,1.9486923
gregoire_alternativedata_2022,1.724237
gregorio_lidaralternativepassivecollectors_2014,1.7453525
grekousis_linkingmodisderivedforest_2016,1.7611928
grekousis_sustainabledevelopmentpopulationpressure_2015,1.5995207
gremillet_shiftsphenotypicplasticityconstrain_2010,1.706559
griffith_assessinginfluencetopographycanopy_2015,2.0457745
griffith_spatialautocorrelation_2019,1.4014101
griffithcharles_3dcadastresdenselyoccupied_2020,1.8662055
griffiths_annualtimeserieslandsat_2012,1.4014103
griffiths_forestdisturbancesforestrecovery_2014,1.9011152
griffiths_scalingmarinefishmovement_2018,1.8314825
grima_systematicreviewsetindicators_2023,1.6334183
grimaldi_challengesopportunitiespitfallsglobal_2019,1.8771195
grise_urbanforestrycuritibapr_2017,1.7067237
groeschler_dronesmonitorbroadleaved_2022,1.6117483
groeschler_monitoringpopulationdevelopmentindicator_2023,1.7901658
grogan_harvestingdrivenconsumerdemand_2010,1.7395759
grol_conservationsubtropicalreefsouth_2021,1.835597
groom_assessingspatialecologyresource_2017,1.5518732
groom_birdspeciesriparianwoodland_2002,1.8302785
gross_digitalhealth'simpactintegrated_2021,1.672391
gross_factorscarechildrenadolescents_2021,1.4014101
grossestoltenberg_detectiongpprelatedregime_2018,1.8394444
grove_datamethodscomparingsocial_2006,1.5782721
grover_mineralogygeochemistryefflorescentminerals_2016,1.7372168
grover_sourceenvironmentaldataalternative_2023,1.7808992
grubesic_strategicplanningapproachprotecting_2019,1.8887941
grugel_culturereligioneconomyamerican_2012,1.7641408
gruiz_integratedefficientassessmentcontaminated_2009,1.4149241
grundemann_potentialglobalreanalysisdatasets_2018,1.8385177
grunwald_fusionsoilremotesensing_2015,2.0637102
gruss_improvingspatialallocationfunctional_2016,1.9243326
gstaiger_2d3dchangedetection_2018,1.7766111
gstaiger_multisensoralautomatedderivation_2012,1.7728355
gu_assessingeffectivenessecologicalconservation_2023,1.746612
gu_comparisonmachinelearningtraditional_2023,1.7254395
gu_effectsndvilandspatiotemporal_2021,1.4014101
gu_environmentalmonitoringlandscapedesign_2021,1.7960312
gu_fastgenerativeadversarialnetwork_2024,1.7100332
gu_integratingfuturescenariobased_2018,1.9101504
gu_mangroveforestchangehaikou_2023,1.8909992
gu_measuringcommunitygreeningmerging_2019,1.731228
gu_modelselectionclassificationmultiple_2014,1.7312572
gu_particleswarmoptimizationfuzzy_2014,1.2951614
gu_spatialtemporalevolutioncorrelation_2023,1.9349643
gu_spatiotemporalrelationshiplandslidesmechanisms_2021,1.9049678
gu_studywaterinformationextraction_2019,1.2951614
guadalupe_reddimplementationforestlow_2018,1.8258666
guadie_multifunctionalurbangreeninfrastructure_2022,1.5300503
guan_assessingspatiotemporalevolutionanthropogenic_2021,1.7944636
guan_impactonshorewindfarms_2023,1.9107261
guan_improvedapproachestimatingcrop_2022,1.6579242
guan_riskassessmentregulationstrategy_2022,1.6034558
guan_seasonalvariationsparkvisitor_2021,1.6794846
guan_similaritydistancebasedspace_2023,1.7571101
guan_termcomprehensiveassessmenturbanization_2019,1.7597971
guardabasso_lunarlandingbuildingblocks_2023,1.7526835
gudexcross_winterhabitatindiceswhis_2021,1.7851931
gudz_increaseenterprisesinnovativedevelopment_2018,1.3759599
guelmami_scalemappingexistinglost_2023,1.8242016
guenther_costeffectivenessemissionsreduction_1996,1.8822727
guerin_systematicmonitoringheathywoodlands_2013,1.5882802
guermazi_impactclimatechangeanthropogenic_2019,1.7952237
guermazi_waterirrigationmanagementremote_2016,1.7768807
guevara_assessmentsedimentationcoastallagoon_2019,1.6533465
guevaraescobar_estimationforagemassmixed_2023,1.4014101
guevaraluna_spatialtemporalassessmentparticulate_2018,1.845996
guha_assessmentregionalmethaneemission_2020,1.8119551
guha_estimatingsolidwastegeneration_2023,1.6212254
guha_landsurfacetemperaturenormalized_2020,1.753232
guha_studyrelationshiplandsurface_2020,1.6947654
gui_performancesemanticservicequalityenhanced_2013,1.8232963
guichard_individualbasedmodellingmoth_2012,1.7366192
guidajohnson_findingwoodlandsdrylandsbases_2021,1.6906507
guillaume_productionsystemsinnovationsatellite_2011,1.8824143
guilloteau_multisatelliteproductscapturespace_2022,1.5994651
guindon_trendswildfireburnseverity_2021,1.8751574
gulci_determinationstandparameterssfm_2019,1.5683947
gulci_estimatingcostssalvagelogging_2021,1.6119758
gule_changedetectionriparianwoodland_2021,1.7667913
gullett_restingconnectivitypeopleliving_2023,1.605876
gumede_mappingleafindexyellowwood_2022,1.8931265
gumma_cropdominancemappingirs_2014,1.8356893
gumma_temporalricegrowingimpact_2011,1.8838842
gunal_potentiallandsat8oli_2021,1.7303374
gunasekera_climateinformationsocioeconomic_2010,1.8635216
gunawan_soilerosionestimationbase_2013,1.751776
gunder_sustainabilityplanning'ssavinggrace_2006,1.6497669
guneroglu_greencorridorsfragmentationsouth_2013,1.4014103
