citation,dist
deines_combiningremotesensingcrop_2021,1.7195717
deines_quantifyingirrigationadaptationstrategies_2019,1.8226254
deines_recentcovercropadoption_2023,1.6861432
dejen_spatialaccessibilityanalysishealthcare_2019,1.6028582
dejesus_temporalphenologicalprofilesdense_2021,1.8429255
dejesusguevaramacias_soildeteriorationsouthernchihuahuan_2020,1.731966
dejesusvillarhernandez_spatiotemporalanalysiswildfires_2022,1.7488308
dejong_ethicalconsiderationsmovementmapping_2019,1.6636934
dekeersmaecker_evaluatingrecoverymetricsderived_2022,1.7062699
dekock_semiautomateddetectionungulates_2022,1.7851717
delabarrera_landscapeanalysisrapidecological_2011,1.4528469
delacruz_seabirddistributionpredictedabundance_2022,1.731921
delafuente_termspatiotemporalvariabilityandean_2021,1.8264678
delaluzhernandezflores_urbandrivingforcesmegacity_2017,1.7125168
delaney_sitefindergeospatialscopingtool_2022,1.5826067
delaosa_termexposuregreenspaceanxiety_2024,1.9846016
delara_soilwatercontentresolution_2019,1.8513256
delclosalio_author_2023,1.7319673
deldin_freelivingmonitoringparkinson's_2016,1.5091904
deleeuw_potentialuptakeremotesensing_2014,1.3829334
deleeuw_spatiotemporalvariationprovincialscale_2022,1.9676523
deleglise_methoddiagnosingsummermountain_2019,1.7141627
delenne_endorheicwaterbodiesdelineationremote_2022,1.848496
delgado_innovativetoolsincreasenitrogen_2001,1.8069065
delgado_seasonalitygrossprimaryproduction_2018,1.7324026
delgado_spatiotemporalassessmentrainfall_2022,1.8392309
delgadoaguilar_combiningremotesensingtechniques_2019,1.6984041
deligne_evaluatinglifesafetyrisk_2018,1.3352311
delisle_efficientmodelingcorrelatednoise_2022,1.2828722
dellanave_calibratingapsimforagesorghum_2022,1.8841449
delmonteil_rolesatellitetechnologiesrelief_2017,1.4822071
delotto_semiautomaticmethodevaluate_2022,1.587512
delpasand_reddopportunitysustainablemanagement_2023,1.6808903
delphin_mappingpotentialcarbontimber_2013,1.5319895
delpilarochoafranco_betadiversitymodelingmapping_2019,1.8547729
delre_greenhousegasemissionquantification_2017,2.0497394
delrio_sensorwebarchitectureintegrating_2018,1.6452234
delriomena_remotesensingmappingecosystem_2020,1.7009466
deluca_evaluationremotelysensedprediction_2020,1.7235556
delvalle_comparisoncommonclassificationstrategies_2022,1.5634415
delvecchio_studyalgorithmsurfacetemperature_2020,1.8085699
demaerschalk_telestrokologiststreatingstrokepatients_2010,1.6449142
demarchi_publiclyremotesensingproducts_2023,1.6013116
demarinis_supportingpropoorreforms_2021,1.581551
dematte_geospatialsoilsensingsystem_2018,1.5674028
dematte_quantificationtropicalsoilattributes_2007,1.6025285
dematte_satellitespectraldataquantification_2018,1.6767275
demenezes_speciesdistributionmodelingforest_2021,1.6299286
demeyfremaux_modelobservationssynergycoastal_2019,1.7179899
demichelis_tadpolesassayapplicationwater_2001,1.90723
demilio_methodintegrationsatellitevegetation_2012,1.7903419
demir_landslidesusceptibilitymappingfrequency_2015,1.7391504
demir_nonparametricfuzzyshorelineextraction_2019,1.6537123
demirbas_biodieselmunicipalsewagesludge_2017,1.5069785
demirdjian_statisticalmodelingextremeprecipitation_2018,1.5151067
demirel_combiningsatellitedataobjective_2018,1.7849145
demirkesen_integratingspatiotemporaldynamicsnatural_2018,1.6753323
demissie_landscapesemiclosedraya_2022,1.6911955
demoerloose_improvinghaemophiliapatientcare_2015,1.7835608
demoraescordeiro_assessmentsatelliteproductsfilling_2021,1.691756
denegre_rolesatelliteremotesensing_1991,1.1305131
deneke_satellitebasedirrigationperformance_2023,1.6449277
deng_analysisregionaldevelopmentecological_2023,1.748831
deng_assessingcharacterizingcarbonstorage_2022,1.6448944
deng_bcibiophysicalcompositionindex_2012,1.7379061
deng_climateadaptivecharacteristicsurban_2023,1.695135
deng_convolutionalneuralnetworkcoastal_2023,1.6684227
deng_deformablefeaturepyramidnetwork_2020,1.6726995
deng_developingshoppingdiningwalking_2020,1.6332107
deng_estimatingfinefuelload_2023,1.7211217
deng_estimationelasticityrelationshipagricultural_2021,1.5820296
deng_geospatialdataparadigmremote_2019,1.5955435
deng_identifyurbanbuildingfunctions_2022,1.6416609
deng_islandlandscapepatternforests_2006,1.7169545
deng_landslidesusceptibilityevaluationbayesian_2023,1.6759323
deng_operationalsoilmoistureascat_2019,1.8807572
deng_phasecoordinatedplanningapproach_2021,1.6632402
deng_retrievalvalidationmethodshelterbelt_2013,1.0581225
deng_singledatemodisimagery_2013,1.4599216
deng_viewingurbandecaysky_2015,1.5157738
dengiz_landqualityassessmentsustainable_2009,1.4883014
dengiz_sustainablenaturalresourcemanagement_2010,1.5290862
dengke_fractionalvegetationcoveragereturning_2020,1.7488308
dengler_eocgeoservicestandardizedaccess_2013,1.403027
denis_evolutionearthobservationsatellites_2016,1.4577297
denis_socialnetworksoutreacheducation_2014,1.4112055
dennis_firepeoplepixelslinking_2005,1.7824543
denoronhavaz_trappedantiquityurbanismmulti_2011,1.6230825
densmore_floodeffectsalaskanstream_2009,1.8602724
dentener_globalatmosphericenvironmentgeneration_2006,1.6439507
deoli_detectionwaterspreadeutrophic_2022,1.707977
deoliveira_análisedamaximizaçãolucro_2013,1.7134285
deoliveira_geographicinformationsystemslogistic_2013,1.7373352
deoliveira_investigationprepostenvironmental_2022,1.786902
deoliveira_spatiotemporalassessmentlandsurface_2023,1.8196676
deoliveiramaia_vegetationindicestoolmapping_2023,1.7716739
deoliveiramatias_improvedclassificationmodelsdistinguish_2021,1.6027639
depaulobade_challengesopportunitiesdigitaltechnology_2021,1.2071228
depaulobade_remotesensingsoilwater_2013,1.394352
depaulobade_synthesizingwaterqualityindicators_2018,1.5628345
depetris_geomaticsepidemiologyassociatingoxidative_2021,1.7484457
depetris_indexassessingtreevigour_2021,1.6594834
depetris_sentinel1polarimetrymap_2021,1.648587
dequeiroz_speciesdistributionmodelingconservation_2012,1.7605926
deronde_15processingdisseminationspot_2014,1.3951082
derouich_prefeasibilitystudysolarpower_2014,1.6225495
deroy_combiningresolutionremotelysensed_2021,1.5631088
dersseh_spatialtemporaldynamicswater_2020,1.9638035
derville_ecoregionaltemporaldynamicsdugong_2022,1.838666
dervisoglu_analysistemporalinlandramsar_2021,1.5413647
desai_broadeningreachfdasentinel_2021,1.4920274
desai_forecastinglandslidescommunitydetection_2023,1.8125968
desantoli_coastalmarineimpactassessment_2011,1.5411289
deschamps_optimizationinverterloadingratio_2019,1.5929215
desconnets_geocabportalgatewaydiscovering_2017,1.5225732
desherbinin_dataintegrationclimatevulnerability_2015,1.4669223
deshmukh_identificationimplicationshypsometricintegral_2018,1.908229
desmet_catchingbutterfliesmorningmethodology_2018,1.6528928
desousa_methodologicalproposalanalyzeurban_2023,1.5543635
desousa_multitemporalanalysiswatermirror_2022,1.7488308
desousa_sustainableinnovationengine_2006,1.3508911
desousateixeira_recentadvancementsrainfallerosivity_2022,1.4883829
desouza_bibliometricanalysisremotesensing_2024,1.5713584
desouza_economicprofitabilitylandlease_2015,1.1420095
desouzapereira_mappingmangroveforestssouthern_2012,1.7837715
desoyres_economicaspectscartographicproducts_1989,1.5525869
despini_urbansurfacesanalysisremote_2021,1.360173
desrochers_groundtruthingforestchange_2022,1.7488308
dessie_khatexpansionforestdecline_2008,1.6178377
desta_impactriceexpansiontraditional_2022,1.5765252
desta_temporalspatialcroppatterns_2021,1.7329211
destandau_analysisadditionalinformationprovided_2016,0.88627434
destandau_spatiotemporaldesignwater_2020,1.1403868
desy_synergiesmultipleremotesensing_2012,1.6758242
detoledo_remotesensingtechniquesmonitor_2014,1.7501915
dettinger_atmosphericriversfloodswater_2011,1.7582266
deus_integrationalospalsarlandsat_2016,1.6013049
deval_vegetationtypelandcover_2022,1.3417323
devaraj_deeplearningbasedmodel_2021,1.6500936
deveci_benefitschallengesfreebasis_2016,1.5351615
devi_forestpatchconnectivitydiagnostics_2013,1.7650701
devi_promotingsurfacerunoffmanagement_2023,1.6723479
devi_robustsecure3level_2022,1.4990252
devi_temperaturedurationfrequencyanalysis_2022,1.7330773
devine_terrainattributesforageproductivity_2020,1.7100149
devji_safetycosteffectivenessport_2016,1.2647071
devkota_landslidesusceptibilitymappingcertainty_2013,1.6225314
devlin_mappingpollutantssurfaceriverine_2012,1.8861682
devries_reviewpropertyrightsouter_2021,1.4866631
deweck_stageddeploymentcommunicationssatellite_2004,1.416951
dewedar_improvementirrigationwatermanagement_2023,1.596168
dewey_strategiesdetectionwildfiremodel_2004,1.6346827
dewidar_forecastingshorelineegyptiannile_2021,1.6401376
dey_waterloggingmitigationsafewater_2022,1.658861
deyoung_integratedatlanticoceanobserving_2019,1.6174805
dezan_speciesdistributionmodelscitizen_2023,1.5484276
dhanaraj_landlandcovermapping_2022,1.7346287
dharaiya_evaluatingperformancelowcost_2023,1.7538178
dhaubanjar_climatefutureswesternnepal_2020,1.8976169
dhu_digitalearthaustraliaunlocking_2017,1.7600669
dhungel_remotesensingbasedenergy_2023,1.8744526
di_recentsoybeansubsidypolicy_2023,1.9205339
diafas_willingnesspaysoilinformation_2012,0.91795564
diallo_modelizationsocioecologicalsystems_2014,1.7215648
diana_applyingbagwordsapproach_2023,1.3488774
diana_economicpotentialoilpalm_2021,1.430104
diana_intangibleeconomicbenefitremote_2020,1.1695619
diao_developmentinvasivespeciesdistribution_2014,1.7149338
diao_spatiotemporalevolutionlawmechanism_2023,1.571645
diarra_performancesourceenergybudget_2017,1.7564874
dias_essentialbiodiversityvariablesassess_2023,1.7027924
diaz_analysisqualitymetadatageoss_2012,1.1051427
diaz_datadrivenlifetimerisk_2023,1.6760219
diaz_driverslandabandonmentsouthern_2011,1.746355
diaz_potentialdistributionhowlermonkey_2023,1.6455952
diazdelgado_contributiontermecologicalmonitoring_2016,1.7780025
diaztoribio_remotesensingfieldinformation_2022,1.6244069
diaztorres_termanalysistroposphericozone_2022,1.7006555
diazvarela_automaticidentificationagriculturalterraces_2014,1.6830972
diazvarela_metricanalisisvegetationstructure_2018,1.6351569
diazvarela_predictionstandqualitycharacteristics_2011,1.616377
dibella_datasocialindicatorsactual_2018,1.5609708
dibella_firepatternsnortheastern_2011,1.8828826
dibello_fieldsurveypotenzasouthern_2014,1.7100575
dicarlo_integrationmultitemporalsynthetic_2021,1.6352835
dickson_aerialdronesurveysreveal_2022,1.5545669
dickson_incorporatinggeographicalscalemultiple_2021,1.8864369
didelija_segmentationscaleparameterinfluence_2022,1.5636362
diefenderfer_multiscaleanalysisrestorationpriorities_2009,1.5653923
diehl_feedingcitiessingapore'sapproach_2020,1.7073495
diem_remoteassessmentforesthealth_2002,1.8545642
diep_spatialsocialevaluationsecosystem_2022,1.5890564
dietrich_estimatingpotentialbenefitsgreen_2017,1.7505274
dieutienbuiandshirzadi_hybridcomputationalintelligenceapproach_2019,1.615886
diez_organisationaldriversconstraintsimpacts_2011,1.2213321
digitalearthaustralia_extractingbenefitsearthobservation_2021,1.6811675
digiuseppe_potentialpredictabilityfiredanger_2016,1.5037819
dikici_evaluationvegetationindicesndvi_2021,1.7488308
dikpal_evaluationmorphometricparametersderived_2017,1.7459834
dilallo_understandingmeasurementreportingverification_2017,1.4377204
dilip_monitoringseasonagriculturaldrought_2023,1.8988601
dilipkumar_fuzzybasedglobalwater_2023,1.6047065
dimitrova_projectingimpactairpollution_2022,1.7127815
dimobe_predictingpotentialimpactclimate_2018,1.7685139
din_agronomiccroppingsystemsrelation_2019,1.7433074
dinas_innovativemethodsbenefitpublic_2015,1.7133734
dinca_landscapesyazdardakanplain_2023,1.4375906
diner_paragonintegratedapproachcharacterizing_2004,1.2844198
ding_effectlandscapepatternurban_2023,1.7244537
ding_environmentalsoundnesssustainabledevelopment_2019,1.4937687
ding_fruitflyoptimizationalgorithm_2021,1.6056709
ding_identifyingmappingindividualmedicinal_2023,1.7206775
ding_nodebasedoptimizationgnss_2020,1.7907158
ding_responseecosystemservicespatio_2022,1.5162919
ding_responsesecosystemservicesland_2019,1.6479433
ding_spatialpatternsdrivingfactors_2022,1.8193855
ding_tpconcentrationinversionpollution_2023,1.6600388
ding_tutorialspectrumdataanalytics_2018,1.5051832
ding_urbansurfaceclassificationsemi_2023,1.7310078
dingamo_evaluateanalyzelandcover_2023,1.7348001
dinglerobertson_monitoringautumnagricultureactivities_2023,1.5467551
dinh_freesatelliteimagedata_2023,1.7179356
diniz_realevapotranspirationdwarfcavendish_2021,1.7488308
diniz_socialistvaluescooperationbrazil's_2013,1.5911417
dinku_satelliterainfallestimatesagriculture_2020,1.5762905
dipietro_landsurfacetemperatureurban_2023,1.6649804
disciara_basedapproachesmarinemammal_2016,1.5438819
disney_3dradiativetransfermodelling_2011,1.8868103
dissanayake_accessingsoilerosionrate_2019,1.6912663
distefano_alternativeapproachesmeasuringupdate_2023,1.2737951
distefano_evaluationautomatedreferencetoolset_2020,1.5546553
ditmer_artificialnightlightalterspredator_2021,1.7829249
ditmer_artificialnightlighthelps_2021,1.5441959
dittrich_measureeconomichealthcost_2020,1.5365937
dittrich_modellingdistributionsrovebeetles_2020,1.6939905
ditullio_sustainablemarineresourcesoffshore_2018,1.6082364
diwakar_empoweringruralpooreo_2008,1.6820978
dixon_satellitedetectioncanopyscale_2023,1.7137864
djaman_accuracyestimatedcropevapotranspiration_2023,1.7601831
dlamini_spatiotemporalpatternsenvironmental_2021,1.5518199
dlshadahmed_detectionbonefracturebased_2023,1.2814524
dmitriev_identificationspeciesgenusquercus_2023,1.6598547
do_livelihoodenvironmentalimpactspayments_2019,1.6480446
do_suitabilitybambooecologicalconditions_2023,1.6928142
doad_assessmentgeoenvironmentalquality_2022,1.5425658
doamaral_landscapeplanningdesignidentifying_2022,1.6062499
doamaralcamaralima_reviewseagrassecosystemservices_2023,1.7978964
dobbs_globaldriverstradeoffsurban_2014,1.7487179
dobrowski_mappingmountainvegetationspecies_2008,1.6421969
dobson_criticalrealismreflexivityexplain_2017,1.5205203
docherty_mobilehealthcaresimulationunits_2023,1.7470696
dodge_shorttermeffectsponderosa_2019,1.9258939
doerge_nitrogenmeasurementvariablerate_2005,1.4968793
doering_revisediaeadatacompilation_2021,1.9269766
dogan_identificationmappingsubmergedplants_2009,1.7429297
doherty_effectsmeteorologicallandsurface_2022,1.7277441
doi_assessingreforestationeffectsplantation_2020,1.6565126
doi_simpleluminositynormalizationgreenness_2012,1.7199917
doick_historicurbantreecanopy_2020,1.6485868
dokisjansen_treesstorieslinkingdenesoline_2021,1.745656
dolbeth_characterisationdynamicsemergingseagrass_2023,1.9038718
dolgopolov_geoinformationsupportsafeoperation_2021,1.4027861
doljak_gismcdabasedassessment_2021,1.5961435
domac_integrationenvironmentalvariablessatellite_2006,1.5151975
domingo_fueltypeclassificationairborne_2020,1.7299935
domingues_artificialneuralnetworksintegrated_2020,1.8541188
dominguez_detectingairpollutionclusters_2023,1.8182824
dominguezsanchez_occupancyacousticallytaggedoceanic_2023,1.6622461
dona_integratedsatellitedatafusion_2015,1.7488308
dona_monitoringhydrologicalpatternstemporary_2016,1.6928743
donager_examiningforeststructureterrestrial_2018,1.5379877
donager_southwesternponderosapineforest_2022,1.7779131
donaldson_enhancingcatchreleasescience_2008,1.7719226
donascimento_characterizationwaterqualityeffects_2023,1.5842061
donascimento_comparisonairtemperatureland_2022,1.6485868
donascimento_landattributessoilsrio_2014,1.8164785
dong_automaticsystemcroppest_2020,1.806083
dong_changelandcoverland_2009,1.6252344
dong_comparativeanalysislugulake_2012,1.68692
dong_dynamicassessmentecologicalsustainability_2021,1.6858613
dong_extractionspatiotemporalcharacteristicswinter_2019,1.6470501
dong_foresthealthassessmentpangu_2021,1.6974695
dong_heuristicsbasedglobalnavigation_2020,1.5594804
dong_improvingmaizenitrogennutrition_2021,1.8482616
dong_landparcelbaseddigital_2019,1.7939588
dong_latentspacebasedestimation_2019,1.6695094
dong_mappingwetlandlandsatderived_2014,1.5168817
dong_optimizationgreeninfrastructurenetworks_2022,1.833221
dong_realworldremotesensing_2022,1.5080613
dong_researchclassificationmethodmain_2022,1.5472066
dong_researchecologicalspatialplanning_2018,1.5967349
dong_researchintelligentagriculturalmachinery_2017,1.5903769
dong_spatiotemporalvariationdrivingforces_2023,1.7488308
dong_spectralestimationmodelconstruction_2016,1.8042963
dongare_significancegeomorphicindicatorsidentification_2023,1.6086276
doninck_multispectralcanopyreflectanceimproves_2020,1.6808102
donkor_sdgfinaldecadeaction_2022,1.5615106
donnarumma_unmannedaerialvehicletechnology_2021,1.8484797
donoso_changingmountainfarmscapesvulnerability_2021,1.7072133
donovan_batterylesswirelesssensorpowered_2008,1.9027228
doody_ecologicalresponseeucalyptuscamaldulensis_2014,1.8553817
doody_riverbasinspatialmodel_2023,1.7038987
doong_developmentgenerationfloodinundation_2016,1.394821
doorga_modellingapproachidentificationoptimum_2018,1.3042209
dopico_performanceanalysisdelaytolerant_2011,1.5830766
dorman_forestperformanceconsecutivedrought_2013,1.8376746
dornik_soilrelatedpredictorsdistribution_2021,1.6446435
dorning_changingdecisionschanginglandscape_2015,1.44088
dorotovic_gradientpathlabellingmethod_2018,1.7136761
dosreis_evaluationatmosphericfeaturesnatural_2022,1.8782314
