citation,dist
gil_artificialintelligencemodelingcomplex_2021,1.3235648
gil_doris_netenhancingregionalimpact_2014,1.6029294
gilardi_termexposurehealthrisk_2023,1.5320317
gilcher_remotesensingbasedbinary_2019,1.6837183
gildersleeve_improvingsafetyfunctionalityartificial_2017,1.7142313
gillan_integratingdroneimageryexisting_2020,1.7211325
gillespie_inventoryingmonitoringnighttimelight_2017,1.512874
gillett_predictingtreatmenteffectsunipolar_2020,1.6696398
gillison_biodiversityagriculturedynamiclandscapes_2016,1.7498491
gilman_assessmentmangroveresponseprojected_2007,1.7332662
gilruiz_windpowerassessmentcaribbean_2021,1.8334043
gilvear_assessmentremotesensingmap_2008,1.6635807
gimeno_coupledmodelingapproachassess_2022,1.7184412
ginting_rethinkingantimicrobialresistancesurveillance_2019,1.6372094
giorgiolovaglio_hospitaleffectivenessadministrativedata_2010,1.559375
giovannettone_statisticalapproachmappingflood_2018,1.5772736
giri_developmentwirelesslaserblade_2014,1.8379927
giri_studyabundancedistributionmangrove_2014,1.8254783
girma_urbangreenspacesmanagement_2019,1.3230144
girma_urbangreenspacessupply_2019,1.5320718
girotto_benefitspitfallsgracedata_2017,1.7498491
giuliani_essentialvariablesenvironmentalmonitoring_2020,1.4233667
giuliani_knowledgegenerationsatelliteearth_2020,1.3971263
giuliani_livemonitoringearthsurface_2017,1.540378
giuliani_sharingenvironmentaldatageoss_2011,1.5708613
giuliani_spatiallyenablingglobalframework_2017,1.5151191
gizachew_mappingestimatingtotalliving_2016,1.6775222
gizzi_naturalhazardshumanfactors_2019,1.4330342
gladson_evaluatingutilityresolutionspatiotemporal_2022,1.6228006
glantz_rangeweatherforecastwest_1977,1.1293609
glantz_reviewingoceanicniñoindex_2020,1.5491397
glasscoe_deciderearthsciencedata_2015,1.8063382
glatz_applicationsadvancedcompositessatellite_1993,1.8183861
gleason_crossingwatersheddividesatellite_2017,1.5802171
gleason_retrievalriverdischargesolely_2014,1.8759165
gleason_spaceteleepidemiologicaldata_2022,1.4255762
gleizesletertre_benefitcentralisedroboticsmanual_2014,1.6286887
glenn_addwatercoloradoriver_2007,1.7595043
glenn_coastalwetlandsnortherngulf_2006,1.7607539
gliozzo_crowdsourcedimagerydetectcultural_2016,0.8091987
globalclimateobservingsystem_progressreportimplementationglobal_2009,1.8465754
globerman_canada'sforeigninvestmentreview_1984,1.4456029
glomsrod_pledgesclimatemitigationeffects_2013,1.4535832
glorennec_performancedecisionsupporttools_2007,1.5996528
glover_consequencesenvironmentalgedarefsudan_2012,1.3435062
gnyawali_frameworkrainfalltriggeredlandslide_2023,1.6868865
gobbo_estimationhaildamagecrop_2021,1.768193
gobiet_advancementsglobalnavigationsatellite_2004,1.7949469
gobster_conditioncarescalepractical_2020,1.4927955
godfrey_providingdifferentiatedservicedelivery_2022,1.572767
godinho_remotesensingbasedapproach_2016,1.6710241
godoy_deforestation2emissionscoastal_2012,1.6970038
goel_cooperativelocalizationunmannedaerial_2017,1.8006392
goel_posteriorcramerraobounds_2019,1.8306314
goenee_decisionunwantedpregnancypractice_2014,1.3361337
goetz_ikonosimageryresourcemanagement_2003,1.5814433
goetz_monitoringfreshwaterestuarineshore_2008,1.5809658
goga_forestdamageclassificationscale_2019,1.6661553
goh_evolutionprecisionagriculturecomputing_2018,1.6848938
gohagan_managingmulticenterrecruitment_2015,1.5373018
gokmen_satellitebasedanalysisrecent_2013,1.7473369
gokul_developingatlasharmfulalgal_2020,1.5729465
gokul_remotelysensingharmfulalgal_2019,1.5859687
golabi_estimatingreservoirevaporationfusing_2020,1.889534
golden_rankingterrestrialvertebratespecies_2003,1.4618715
golding_gracekennedychiefinformationofficer_2019,1.5472591
goldsmith_methaneemissions20landfills_2012,1.7865846
golet_ricelandsprovidetemporaryshorebird_2018,1.7086788
golizadeh_scientometricanalysisresearchremotely_2020,1.2749501
golkar_variationxco2anomalypatterns_2022,1.7129972
gomes_hyperspectralreflectancebasisdiscriminate_2020,1.6231205
gomes_rainwaterharvestingpotentialwater_2021,1.527105
gomez_analyzingspatiotemporaluncertaintyurbanization_2021,1.5307322
gomez_digitalmappingsoilwater_2023,1.5767133
gomez_machinelearningapproachlocate_2018,1.5610994
gomez_remotelysensednightlightsmap_2015,1.6269681
gomez_remotesensingspanishforests_2019,1.4343947
gomezcandon_sectioningremoteimagerycharacterization_2012,1.4909843
gomezossa_landcoverclassificationantioquia_2023,1.491687
gomezpech_coastallandscapebacalarlagoon_2018,1.2952834
gomezrodriguez_evidencehydroperiodshorteningpreserved_2010,1.5434732
gomezsanchez_assessingfireseveritysemi_2017,1.680089
gomezsapiens_effectenvironmentalflowvegetation_2020,1.8193443
gommes_cropwatchagroclimaticindicatorscwais_2017,1.3536265
gomo_supportingdecisionsnexuswater_2018,1.2713764
goncalves_cerradovegetationstructureinsights_2021,1.6341352
goncalves_exploringspatiotemporaldynamicshabitat_2016,1.61857
goncalves_homogenousregionsrainfallprobability_2018,1.8253839
goncalves_indicatorswaterqualityland_2016,1.7168908
goncalves_quantifyingmodernrechargefossil_2013,1.7498491
goncalves_remotesensingbasedevapotranspiration_2022,1.825125
goncalves_segoptimpackageoptimizingobject_2019,1.6997445
goncalves_spatialdistributionevapotranspirationfractional_2023,1.7342176
goncalves_temporalspatialvariationsirrigation_2020,1.7004336
goncalves_widelygnssbasedshoreline_2017,1.5276519
gond_spatiotemporaltrendanalysis_2024,1.4531369
gondo_impactanthropologicalactivitiesland_2024,1.5237586
gong_assessingspatiotemporalcharacteristicsnative_2021,1.7254405
gong_determiningsocioeconomicdriversurban_2013,1.531238
gong_drivingforceswetlandchange_2016,1.6167384
gong_effectsbiophysicaleconomic_2020,1.5902002
gong_evaluationsoilwaterconservation_2022,1.6411088
gong_evolutioncharacteristicswetlandbeijing_2011,1.8165762
gong_impactsuggestioncolumnsurface_2017,1.6264095
gong_individualtreeagbestimation_2023,1.8808732
gong_investigationaerosolscatteringabsorption_2015,1.7226119
gong_monetizedestimatesecosystemservice_2022,1.4306303
gong_multiscenariosimulationland_2023,1.7381141
gong_spatialpatternscirpusmariqueter_2023,1.5685275
gonzalez_adoptionearthobservationtechnologies_2023,1.3387533
gonzalez_ndviidentificationsurveyroman_2019,1.7109244
gonzalez_vascularepiphytesurbanenvironment_2021,1.6399043
gonzalez_wirelesssensornetworksstudy_2014,1.7812431
gonzalezcallirgos_economicevaluationarapaimagigas_2023,1.6091964
gonzalezduenas_datadrivenapproachhurricane_2023,1.6428226
gonzalezdugo_resolutionuavthermalimagery_2013,1.7350492
gonzalezperez_hemodialysisstagerenaldisease_2005,1.4289998
gonzalezperez_knowledgebabassuattaleaspeciosa_2012,1.564533
gonzalezrivero_catlinseaviewsurveykilometre_2014,1.5905249
gonzalezroglich_treecovercarbonmapping_2016,1.8665084
gonzalezvilas_algorithmsupportvectormachines_2024,1.8089353
gonzalo_factorsinfluencingvariationbulk_2010,1.5963016
gonzalomartin_dailyevapotranspirationmappingregression_2017,1.9678024
goodall_approachwebservicesnational_2008,1.7498493
goodarzi_assessinglandeffectriver_2023,1.7388918
goodarzi_evaluationsatellitebasedreanalysis_2022,1.9135065
goodbody_airbornelaserscanningoptimize_2023,1.560918
goodbody_airbornelaserscanningquantifying_2021,1.6323113
goodchild_applicationadvancedinformationtechnology_2015,1.6301492
goodchild_geographicinformationsciencesystems_2003,1.5520148
goodell_couplingremotesensingsitu_2018,1.4193257
goodrich_evaluationconservationeffectsassessment_2020,1.687964
goodrich_usdaarsexperimentalwatershed_2021,1.4113477
goodwin_estimatingimpactpollutionwages_2021,1.5421214
gopal_characterizingurbanlandscapesfuzzy_2016,1.3601557
gopalakrishnan_modelingmappingsoilsalinity_2020,1.7445378
goparaju_analysisseasonalprecipitationpotential_2019,1.717305
gorantiwar_effectchangingclimateland_2015,1.6891291
gorbenko_innovatingcrisisqualitativeevaluation_2022,1.5675347
gorman_communicatingbluecarbonscience_2023,1.5062861
gormley_costbasedoptimizationstopping_2018,1.5100884
gormus_evaluationpossibilitiesvalleysimproving_2023,1.5785518
gorner_applicabilitysatellitebasedrainfall_2011,1.8106596
gorodeski_virtualvisitscarepatients_2020,1.6099962
goryachkin_naturalconditionsanthropogenicchange_2020,1.5466962
gosper_multicenturyvegetationstructure_2013,1.6173116
gossweiler_impactlandchangesource_2021,1.6223128
goswami_reliabilityanalysisrelationurbanization_2023,1.5591455
goto_evaluatingsalinitydamagecrops_2015,1.7926886
gottschalk_thirtyanalysingmodellingavian_2005,1.2417226
gou_ecosystemserviceeffectsgorges_2021,1.0624133
gouhier_lowefficiencyvolcaniceruptions_2019,1.7864318
gould_economicevaluationresearchimprove_2012,1.4204046
gound_detectionremovalclimaticnoise_2023,1.8226025
gounder_hybridmultilayerperceptronfirefly_2020,1.7498493
gous_impactdigitaltechnologiescare_2018,1.5057526
gouveia_droughtimpactsvegetationactivity_2017,1.8673601
gove_controlchartsimproveddecisions_2013,1.3916533
govindaraju_identificationmappingmosquitobreeding_2022,1.5619187
goward_acquisitionearthscienceremote_2003,1.5404965
gowda_derivinghourlyevapotranspirationrates_2013,1.7498491
gowing_shallowgroundwatersustainscale_2020,1.5695027
gowravaram_prescribedgrassfireevolution_2022,1.6839412
goyens_hyperspectralremotesensingmonitor_2022,1.9039924
grace_examininglinkfoodprices_2014,1.4361882
grace_faithmissionchallengecatholic_2016,1.4945631
graciaromero_leafversuscanopyremote_2020,1.8388643
graciaromero_phenotypingconservationagriculturemanagement_2018,1.7128018
grady_locatingexistingmanagementpractices_2013,1.6508892
graf_analyzingrelationshiphistoriccanopy_2019,1.8322719
graf_habitatassessmentforestdwelling_2009,1.6811609
graham_marineprotectedexclusiveeconomic_2016,1.6221625
graham_simulatingelninoforecasts_2006,1.7007136
granadosolivas_groundwaterprospectingmultitechnique_2023,1.4810281
grandclement_approachesrestorationshallowmarginal_2015,1.5763732
grandjean_ecorssystemmobilitydecision_2009,1.743573
grantham_spatiotemporaldeterminantsseasonalgleaning_2021,1.3257897
graves_drainageditchbermdelineation_2020,1.7333091
graves_effectivenessmalariacontrolchanging_2008,1.6287732
graves_scaleassesshealthpelagic_2023,1.6626735
gray_assistedmigrationaddressclimate_2011,1.7980204
gray_integratingtimesyncdisturbancedetection_2019,1.5963789
gray_perspectiveswickeddefininginventorying_2023,1.151761
gray_rangewidemodelcontemporary_2019,1.7199941
gray_restoringasia'sroaropportunities_2023,1.5160306
grayson_educationalsatellitesgoalgaol_1976,1.0366817
grecchi_landlandcoverbrazilian_2014,1.3218491
green_ecosystemservicesprovidedwaterbirds_2014,1.2530308
green_estimationdiversetimbertypes_2022,1.5861343
green_ukleadterrestrialtranslation_2010,1.1486099
greenberg_evaluatingeconomicimpactdesign_1979,1.4732414
greene_canopyadvantagebenefitscity_2018,1.2461904
greengold_webbasedprogramimplementing_2002,1.6558912
greenhalgh_analysingrolecomplexityexplaining_2018,1.1741107
greenhill_characterizationsuburbanlandplanning_2003,1.4313262
greenough_mappinggeospatialanalyticshumanitarian_2019,1.508821
gregoire_alternativedata_2022,1.5294979
gregorio_lidaralternativepassivecollectors_2014,1.6770158
grekousis_linkingmodisderivedforest_2016,1.5191901
grekousis_sustainabledevelopmentpopulationpressure_2015,1.2514281
gremillet_shiftsphenotypicplasticityconstrain_2010,1.5850039
griffith_assessinginfluencetopographycanopy_2015,1.9560112
griffith_spatialautocorrelation_2019,1.431568
griffithcharles_3dcadastresdenselyoccupied_2020,1.5243075
griffiths_annualtimeserieslandsat_2012,1.5046262
griffiths_forestdisturbancesforestrecovery_2014,1.5941088
griffiths_scalingmarinefishmovement_2018,1.6117029
grima_systematicreviewsetindicators_2023,1.3465078
grimaldi_challengesopportunitiespitfallsglobal_2019,1.6967571
grise_urbanforestrycuritibapr_2017,1.3614857
groeschler_dronesmonitorbroadleaved_2022,1.5729716
groeschler_monitoringpopulationdevelopmentindicator_2023,1.5821943
grogan_harvestingdrivenconsumerdemand_2010,1.5899242
grol_conservationsubtropicalreefsouth_2021,1.3005265
groom_assessingspatialecologyresource_2017,0.95992166
groom_birdspeciesriparianwoodland_2002,1.687651
gross_digitalhealth'simpactintegrated_2021,1.4005177
gross_factorscarechildrenadolescents_2021,1.6287243
grossestoltenberg_detectiongpprelatedregime_2018,1.6968784
grove_datamethodscomparingsocial_2006,1.2153986
grover_mineralogygeochemistryefflorescentminerals_2016,1.8129182
grover_sourceenvironmentaldataalternative_2023,1.6411186
grubesic_strategicplanningapproachprotecting_2019,1.573798
grugel_culturereligioneconomyamerican_2012,1.1587429
gruiz_integratedefficientassessmentcontaminated_2009,1.5305822
grundemann_potentialglobalreanalysisdatasets_2018,1.7027334
grunwald_fusionsoilremotesensing_2015,1.8082404
gruss_improvingspatialallocationfunctional_2016,1.7502595
gstaiger_2d3dchangedetection_2018,1.5647238
gstaiger_multisensoralautomatedderivation_2012,1.8414319
gu_assessingeffectivenessecologicalconservation_2023,1.5966735
gu_comparisonmachinelearningtraditional_2023,1.5720044
gu_effectsndvilandspatiotemporal_2021,1.7104087
gu_environmentalmonitoringlandscapedesign_2021,1.6262686
gu_fastgenerativeadversarialnetwork_2024,1.6267478
gu_integratingfuturescenariobased_2018,1.7334968
gu_mangroveforestchangehaikou_2023,1.4185989
gu_measuringcommunitygreeningmerging_2019,1.285649
gu_modelselectionclassificationmultiple_2014,1.6767685
gu_particleswarmoptimizationfuzzy_2014,1.8078877
gu_spatialtemporalevolutioncorrelation_2023,1.6423842
gu_spatiotemporalrelationshiplandslidesmechanisms_2021,1.6864398
gu_studywaterinformationextraction_2019,1.721754
guadalupe_reddimplementationforestlow_2018,1.5484593
guadie_multifunctionalurbangreeninfrastructure_2022,0.91956043
guan_assessingspatiotemporalevolutionanthropogenic_2021,1.5487003
guan_impactonshorewindfarms_2023,1.6869202
guan_improvedapproachestimatingcrop_2022,1.6178887
guan_riskassessmentregulationstrategy_2022,1.5786791
guan_seasonalvariationsparkvisitor_2021,1.519511
guan_similaritydistancebasedspace_2023,1.8342395
guan_termcomprehensiveassessmenturbanization_2019,1.5103494
guardabasso_lunarlandingbuildingblocks_2023,1.4880242
gudexcross_winterhabitatindiceswhis_2021,1.7900817
gudz_increaseenterprisesinnovativedevelopment_2018,1.0233078
guelmami_scalemappingexistinglost_2023,1.5680251
guenther_costeffectivenessemissionsreduction_1996,1.756221
guerin_systematicmonitoringheathywoodlands_2013,1.7087524
guermazi_impactclimatechangeanthropogenic_2019,1.7185453
guermazi_waterirrigationmanagementremote_2016,1.818612
guevara_assessmentsedimentationcoastallagoon_2019,1.2622252
guevaraescobar_estimationforagemassmixed_2023,1.5147233
guevaraluna_spatialtemporalassessmentparticulate_2018,1.7238953
guha_assessmentregionalmethaneemission_2020,1.6749828
guha_estimatingsolidwastegeneration_2023,1.3969362
guha_landsurfacetemperaturenormalized_2020,1.6130866
guha_studyrelationshiplandsurface_2020,1.6458578
gui_performancesemanticservicequalityenhanced_2013,1.8122697
guichard_individualbasedmodellingmoth_2012,1.6271367
guidajohnson_findingwoodlandsdrylandsbases_2021,1.58019
guillaume_productionsystemsinnovationsatellite_2011,1.450491
guilloteau_multisatelliteproductscapturespace_2022,1.7115331
guindon_trendswildfireburnseverity_2021,1.8707454
gulci_determinationstandparameterssfm_2019,1.7618334
gulci_estimatingcostssalvagelogging_2021,1.4920839
gule_changedetectionriparianwoodland_2021,1.6341873
gullett_restingconnectivitypeopleliving_2023,1.688362
gumede_mappingleafindexyellowwood_2022,1.7227297
gumma_cropdominancemappingirs_2014,1.7607539
gumma_temporalricegrowingimpact_2011,1.5476274
gunal_potentiallandsat8oli_2021,1.4844522
gunasekera_climateinformationsocioeconomic_2010,1.5186924
gunawan_soilerosionestimationbase_2013,1.2586524
gunder_sustainabilityplanning'ssavinggrace_2006,1.1082764
guneroglu_greencorridorsfragmentationsouth_2013,1.6277156
gunlu_estimationleafindexworldview_2017,1.811806
gunlu_estimationstandtypeparameters_2008,1.8434625
gunnarsson_spatialestimationsnowwater_2024,1.804145
gunson_sensitivityecosystemparameterssimulated_1999,1.6971121
gunter_leveragingmultitaskingopportunitiesincrease_2014,1.4866122
guo_assessingmacroscalepatterns_2024,1.6099626
guo_assessmentecoenvironmentalvulnerability_2019,1.7498491
guo_combinationnighttimelightmodis_2022,1.4715202
guo_deepbuildingfootprintupdate_2021,1.7117051
guo_detectingspatiotemporaldynamicregional_2020,1.7718301
guo_determinationecocompensationsloping_2015,1.2726902
guo_dynamicanalysiswenchuanearthquake_2010,1.6435764
guo_earthdatascienceinformation_2020,1.2572846
guo_ecosystemsgansuprovincewestern_2023,1.4995359
guo_effectclimateecologicalrestoration_2022,1.6085244
guo_effectsmanagementmeasuressoil_2022,1.4677687
guo_enhancingaccuracyboresightcalibration_2023,1.8714011
guo_estimationpostfirevegetation_2021,1.808675
guo_fogservicespaceinformation_2020,1.8412011
guo_identificationsourceregionsblack_2015,1.7148441
guo_impactchina'sgraingreen_2019,1.7208737
guo_impacturbanmorphologylandscape_2020,1.802934
guo_integratingairbornelidarsatellite_2018,1.6227168
guo_inversionsoilzinccontents_2022,1.4671129
guo_landlandscapesemiarid_2006,1.6345009
guo_monitoringeffectslandconsolidation_2020,1.7938704
guo_progressearthobservationchina_2020,1.6198993
guo_quantitativeassessmentdegreeharmony_2023,1.2841712
guo_rasterizingco2emissionscharacterizing_2023,1.6479052
guo_remotesensingmappingmountain_2022,1.5026698
guo_remotesensingmonitoringecological_2021,1.5202775
guo_resolutionremotesensingimages_2021,1.4953749
guo_resolutionsatellitebasedpm2.5_2021,1.8931195
guo_scalecloudbasedbuilding_2022,1.6796596
guo_spatialdistributionpaymentecosystem_2016,1.6038518
guo_spatiotemporaldifferentiationecological_2022,1.6921616
guo_spatiotemporalpatternsecosystemservice_2020,1.6968477
