citation,dist
daponte_assessingforestcoverdynamics_2017,0.8970086
daponte_forestcoverlossparaguay_2017,1.5194056
daqiq_determinationgroundwaterstoragevariation_2023,1.4729372
dar_floodtolerantricereduces_2013,1.6007884
daramola_estimatingsedimentyieldkaduna_2019,1.6654761
darettamarlan_analyzegreenspacesurabaya_2023,1.5492742
darettamarlan_landrequirementsanalysisgreen_2022,1.1001365
dargains_gisbasedmethodologysustainable_2021,1.0037422
dari_regionaldatasetsresolution_2023,1.1274478
darminto_resolutionlandslidesusceptibilitymap_2021,1.2289677
darosa_spectrotemporalanalysisanthropic_2023,0.8881381
darrow_evidencesupportingsurgicalprocedures_2021,1.943785
darville_microgridoperationalplanninghybrid_2022,1.527384
das_agrometeorologicalimpactassessmentnatural_2005,0.7649162
das_assessmentpredictionurbanexpansion_2022,1.5486829
das_assessmentremotesensingbased_2023,1.2117183
das_assessmenturbansprawllandscape_2021,0.9632135
das_decisionprocessesbivariatenormal_2015,1.0731213
das_developingintegratedurbanecological_2023,1.1820071
das_dynamicsurbanizationimpacturban_2019,1.244184
das_ecosystemservicesassessmentforecasting_2022,1.1788235
das_effecturbanizationdynamicsecosystem_2022,1.1761351
das_evaluatingaccuracysatellitebased_2022,1.1920356
das_evaluationwetlandecosystemhealth_2022,1.3220251
das_exploringrelationshipqualityliving_2023,1.0461453
das_forestfiresusceptibilityzonation_2023,1.0765742
das_forestfragmentationhumanpopulation_2017,1.2400994
das_futurescenarioschangingland_2022,1.0701332
das_geospatialstudyarchaeologicalremains_2021,1.1055064
das_geostatisticalapproachassessmangrove_2021,1.2938492
das_gisbaseddatadriven_2023,1.187108
das_landlandcoverlulc_2020,1.2807938
das_mangroveplantationreducecoastal_2020,1.3646035
das_multidecadalmappingclimate_2022,1.070854
das_prioritisationconservationwesternghats_2006,1.0958817
das_prioritizationbasinsgomtiriver_2021,1.0852284
das_seasonagriculturaldroughtdetection_2013,1.1386647
das_soilerosionriskassessment_2018,1.3889893
das_spatiotemporaldetectiondelineationbhagirathi_2022,0.86533666
dasa_analyzingeffectivenessmalkipractice_2022,1.1585593
dascalu_detectingdeforestationlogisticanalysis_2023,1.0859041
dasgupta_analysisfluvialmorphometryprioritization_2022,1.0231653
dasgupta_operationalsarbasedflood_2018,1.0798316
dasgupta_reinforcementlearningapproachglobal_2022,1.3351521
dasgupta_subwaysco2emissionsglobal_2023,1.3380805
dash_assessingsoilerosionvulnerability_2021,0.9067135
dash_combiningairbornelaserscanning_2017,0.9253399
dash_waterqualitymajorlakes_2015,0.96020603
dasilva_driversdegradationpasturescerrado_2023,1.0944246
dasilva_identificationinvasivetreesbrazilian_2023,0.9409925
dasilva_physicalcharacterizationsusceptibilityerosive_2023,1.3310821
dasilva_proximalsensingestimationglyphosate_2019,1.2600954
dasilva_regionaldynamicsbrazilianamazon_2019,1.3312049
dasilva_saltmarshmangrovemangrove_2020,1.391723
dasilva_spatialtemporalmonitoringrisk_2020,0.8215968
dasilva_spatiotemporaldynamicsagriculturalcentral_2022,1.094624
dasilva_synopticcloudscaleaspects_2024,1.4161739
dasilva_syntheticimagesmapdaily_2020,1.0971727
dasilva_timberforestproductsenvironmental_2019,1.3370851
dasilva_vegetationfireactivitypotential_2021,1.3845572
dasilva_webgisplatformmodeling_2023,0.76993966
dasilvafuzzo_spectralagrometeorologicalmodelingadapted_2018,0.8491082
dasilvapinheiro_performancemodelingframeworkmicroservices_2023,1.6031525
dasilvarudolpho_landscapefortalezariverblumenau_2018,1.5775995
dasilveira_analysisurbanindustrialexpansion_2021,1.5568209
dasilveira_modelingmappinginselberghabitats_2022,1.0499394
daskin_stableisotopemicrobialanalyses_2008,1.7694948
dassot_terrestriallidartechnologyforest_2011,0.9297942
dastjerdi_downscalingwghmbasedgroundwater_2022,1.1954272
datta_couplingmultisensoryearth_2023,0.9250457
datta_estimationsurfacemoisturecontent_2021,1.0796046
daughtry_assessingcropresiduecover_2004,1.0628155
daughtry_estimatingcropresiduecover_1997,1.1876416
dauletbaev_scopingreviewmhealthmonitoring_2022,1.5284032
daus_analysisdataresourcesolar_2021,1.5330898
davarpanah_brainmidsagittalsurface_2018,1.5851212
dave_comparativeanalysisparameterdependent_2023,1.1309992
davenport_leafspectralreflectancenondestructive_2005,1.1086864
davi_effectthinninglaivariance_2008,0.62010103
david_harnessingcrowdsourceddataprevalent_2019,0.96588427
david_improvinggroundbiomassestimates_2022,1.057668
davids_sodabottlesciencecitizen_2019,1.1679853
davidson_conservationringingdataflyway_1999,1.3441687
davidurquizamunoz_recoveryforeststructurescale_2021,0.94675285
davies_combiningbehaviourallidardata_2019,1.1624727
davies_feralcatsabundantsevere_2020,1.022862
davies_fireinformationresourcemanagement_2009,0.8805431
davies_paediatricadolescentasthmanarrative_2021,1.5654805
davies_peatconsumptioncarbonloss_2013,1.1464561
davies_transdisciplinaryresearchsynthesis_2015,1.3369849
davis_assessingurbanvegetationnormalised_2023,1.2824945
davis_integratingremotesensingdiver_2019,1.3261216
davis_remotecontinuousglucosemonitoring_2021,1.7790074
davranche_multisensorapproachmonitor_2024,1.0536647
dawen_spatiotemporaldynamicsecosystem_2020,1.2666895
dawson_agentbasedmodelrisk_2011,0.9763079
dawson_roleremotesensingdevelopment_2016,0.74567777
dayan_marineheatwavesmediterranean_2023,1.2372277
de_applicationremotelysensedsea_2022,1.0280423
deacon_conservationplanningextraordinaryendangered_2017,0.866675
deafalla_treespeciesclassificationconflict_2022,1.0031904
deaguiar_surveyblockchainbasedstrategies_2020,1.1804531
dealbuquerque_deepsemanticsegmentationcenter_2020,0.8776698
dealmeida_delimitationwaterremotesensing_2023,0.6910637
dealmeida_monitoringsoilplantinteractions_2023,1.0276202
dealmeidarodrigues_eyescenicviewcerrado_2018,0.8460913
deandrade_analysishumanactivitiesimpact_2013,1.2730297
deandrade_artificialneuralnetworksremotely_2022,1.0575973
deandrade_comprehensiveassessmentprecipitationproducts_2022,1.1786143
deandrade_evaluationimagesobtainedmicasense_2021,1.0601581
deandrade_evaluationmod11a2productcanopy_2021,1.2530953
dearaujo_lowcostdigitalelevation_2019,0.9031684
dearaujoqueiroz_characterizingglobalsatellitebased_2022,1.0961294
deasis_estimationvegetationparametermodeling_2007,0.87982416
deazevedosilva_timeseriesanalysisenhanced_2021,1.2746528
debacker_classificationdunevegetationremotely_2004,1.0541794
debarros_efficiencyartificialneuralnetworks_2020,1.023881
debebe_analysisforestcoverchange_2023,1.0926173
debebe_modelingrainfallrunoffestimation_2023,1.162813
debeko_humanclimateinduceddrivers_2018,1.1465492
debem_predictingwildfirevulnerabilitylogistic_2019,1.378363
debenedetto_approachdelineatinghomogeneouszones_2013,0.94839215
debie_ecosystemservicevaluesresponse_2022,1.1528006
debnath_assessingimpactscurrentfuture_2023,1.3938947
deboissezon_satelliteeodisastersrisk_2020,1.2295489
debouk_assessingpostfireregeneration_2013,1.174614
debrot_increasesartisanalshorebased_2022,1.3590264
debruijn_geostationarysatellitestationkeeping_2016,1.6959827
debruin_propagationpositionalmeasurementerrors_2008,1.3366561
debusscher_visualizationtoolflooddynamics_2020,1.2056775
decampos_atmosphericco2soilcarbon_2022,1.4483114
decaro_assessingperformancegaussianprocess_2023,0.99903786
decarvalhooliveira_evaluationimpactsumaterra_2024,1.5512421
decastroteixeira_modelingscalebiometeorologicalindices_2020,0.9888488
decastroteixeira_scaleradiationenergybalances_2017,1.2384442
deche_dynamicsdriverslandland_2023,1.4858826
decteixeira_determiningregionalactualevapotranspiration_2010,1.2485421
decteixeira_droughtassessmentscouplingmoderate_2017,1.1442653
decuba_losssnapfoodinsecurity_2019,1.780299
decunto_bondingurbanfabriccapacity_2021,1.5443964
dedieu_shiftingmountainsnowpatterns_2014,1.1114123
deel_relationshiplandsatcumulativedisturbance_2012,1.1450133
defauw_geospatialevaluationspotatoproduction_2012,1.2609763
defrancesco_naturalprotectedspecialsentinels_2019,1.4785509
defreitas_drivingsolarenergyadoption_2022,1.4893683
defries_earthobservationsestimatinggreenhouse_2007,0.7067551
degefu_evaluatingperformance20global_2022,1.2841692
degerickx_mappingfunctionalurbangreen_2020,0.86647904
degermenci_estimationlandsurfacetemperature_2024,1.2556221
degife_landlandcoverdynamics_2019,1.2573819
degodoygoergen_comparisonmanualautomaticdelimitation_2012,1.2885846
degouw_updatedsurveygeospatialtechnologies_2020,0.8975634
deguzman_economicevaluationsremotepatient_2022,1.673693
dehaan_discriminationblackberryrubusfruticosus_2007,1.1124756
dehbalaei_developmentlinearnonlinearhybrid_2023,1.3506155
dehghanidehcheshmeh_oilspillsdetectionsar_2023,0.5869329
deines_combiningremotesensingcrop_2021,1.4064456
deines_quantifyingirrigationadaptationstrategies_2019,1.2151577
deines_recentcovercropadoption_2023,1.5391512
dejen_spatialaccessibilityanalysishealthcare_2019,1.5549363
dejesus_temporalphenologicalprofilesdense_2021,1.3545841
dejesusguevaramacias_soildeteriorationsouthernchihuahuan_2020,1.102981
dejesusvillarhernandez_spatiotemporalanalysiswildfires_2022,1.4162543
dejong_ethicalconsiderationsmovementmapping_2019,1.2826555
dekeersmaecker_evaluatingrecoverymetricsderived_2022,1.088253
dekock_semiautomateddetectionungulates_2022,1.1064943
delabarrera_landscapeanalysisrapidecological_2011,1.1222079
delacruz_seabirddistributionpredictedabundance_2022,1.417728
delafuente_termspatiotemporalvariabilityandean_2021,1.3858683
delaluzhernandezflores_urbandrivingforcesmegacity_2017,1.3632195
delaney_sitefindergeospatialscopingtool_2022,1.2382238
delaosa_termexposuregreenspaceanxiety_2024,1.398617
delara_soilwatercontentresolution_2019,0.93268275
delclosalio_author_2023,1.3938882
deldin_freelivingmonitoringparkinson's_2016,1.5175586
deleeuw_potentialuptakeremotesensing_2014,0.7697028
deleeuw_spatiotemporalvariationprovincialscale_2022,1.5049417
deleglise_methoddiagnosingsummermountain_2019,1.5486197
delenne_endorheicwaterbodiesdelineationremote_2022,1.2170551
delgado_innovativetoolsincreasenitrogen_2001,1.3076563
delgado_seasonalitygrossprimaryproduction_2018,1.1788223
delgado_spatiotemporalassessmentrainfall_2022,1.1551604
delgadoaguilar_combiningremotesensingtechniques_2019,0.87349635
deligne_evaluatinglifesafetyrisk_2018,1.1547234
delisle_efficientmodelingcorrelatednoise_2022,1.3816872
dellanave_calibratingapsimforagesorghum_2022,1.0101442
delmonteil_rolesatellitetechnologiesrelief_2017,1.1695889
delotto_semiautomaticmethodevaluate_2022,1.1406512
delpasand_reddopportunitysustainablemanagement_2023,1.2822887
delphin_mappingpotentialcarbontimber_2013,1.4223413
delpilarochoafranco_betadiversitymodelingmapping_2019,0.7641854
delre_greenhousegasemissionquantification_2017,1.3043894
delrio_sensorwebarchitectureintegrating_2018,0.9915732
delriomena_remotesensingmappingecosystem_2020,0.6183082
deluca_evaluationremotelysensedprediction_2020,0.8306734
delvalle_comparisoncommonclassificationstrategies_2022,0.89658105
delvecchio_studyalgorithmsurfacetemperature_2020,1.3696268
demaerschalk_telestrokologiststreatingstrokepatients_2010,1.5345588
demarchi_publiclyremotesensingproducts_2023,0.7987858
demarinis_supportingpropoorreforms_2021,0.85906553
dematte_geospatialsoilsensingsystem_2018,0.6245104
dematte_quantificationtropicalsoilattributes_2007,0.76279217
dematte_satellitespectraldataquantification_2018,0.7268766
demenezes_speciesdistributionmodelingforest_2021,1.2837054
demeyfremaux_modelobservationssynergycoastal_2019,1.3004005
demichelis_tadpolesassayapplicationwater_2001,1.7065772
demilio_methodintegrationsatellitevegetation_2012,0.91943717
demir_landslidesusceptibilitymappingfrequency_2015,1.4404427
demir_nonparametricfuzzyshorelineextraction_2019,0.86291564
demirbas_biodieselmunicipalsewagesludge_2017,1.6930523
demirdjian_statisticalmodelingextremeprecipitation_2018,1.4648746
demirel_combiningsatellitedataobjective_2018,1.1929172
demirkesen_integratingspatiotemporaldynamicsnatural_2018,1.3769069
demissie_landscapesemiclosedraya_2022,1.0862753
demoerloose_improvinghaemophiliapatientcare_2015,1.952586
demoraescordeiro_assessmentsatelliteproductsfilling_2021,1.2402086
denegre_rolesatelliteremotesensing_1991,0.77973557
deneke_satellitebasedirrigationperformance_2023,1.3905586
deng_analysisregionaldevelopmentecological_2023,0.85712117
deng_assessingcharacterizingcarbonstorage_2022,1.4067845
deng_bcibiophysicalcompositionindex_2012,0.8092791
deng_climateadaptivecharacteristicsurban_2023,1.269488
deng_convolutionalneuralnetworkcoastal_2023,0.88722205
deng_deformablefeaturepyramidnetwork_2020,1.1192684
deng_developingshoppingdiningwalking_2020,1.5154247
deng_estimatingfinefuelload_2023,1.0974863
deng_estimationelasticityrelationshipagricultural_2021,1.0088768
deng_geospatialdataparadigmremote_2019,0.8899275
deng_identifyurbanbuildingfunctions_2022,1.1293062
deng_islandlandscapepatternforests_2006,1.0805315
deng_landslidesusceptibilityevaluationbayesian_2023,1.05741
deng_operationalsoilmoistureascat_2019,1.2844627
deng_phasecoordinatedplanningapproach_2021,1.149744
deng_retrievalvalidationmethodshelterbelt_2013,0.93146133
deng_singledatemodisimagery_2013,1.1949759
deng_viewingurbandecaysky_2015,1.2443099
dengiz_landqualityassessmentsustainable_2009,1.0159382
dengiz_sustainablenaturalresourcemanagement_2010,1.3194718
dengke_fractionalvegetationcoveragereturning_2020,1.3717108
dengler_eocgeoservicestandardizedaccess_2013,1.274549
denis_evolutionearthobservationsatellites_2016,1.0811197
denis_socialnetworksoutreacheducation_2014,1.3429766
dennis_firepeoplepixelslinking_2005,1.3194768
denoronhavaz_trappedantiquityurbanismmulti_2011,0.8830129
densmore_floodeffectsalaskanstream_2009,0.94863486
dentener_globalatmosphericenvironmentgeneration_2006,1.5584841
deoli_detectionwaterspreadeutrophic_2022,1.1618322
deoliveira_análisedamaximizaçãolucro_2013,1.6880012
deoliveira_geographicinformationsystemslogistic_2013,0.9320798
deoliveira_investigationprepostenvironmental_2022,1.26016
deoliveira_spatiotemporalassessmentlandsurface_2023,1.1425153
deoliveiramaia_vegetationindicestoolmapping_2023,0.6295835
deoliveiramatias_improvedclassificationmodelsdistinguish_2021,1.3809925
depaulobade_challengesopportunitiesdigitaltechnology_2021,1.146148
depaulobade_remotesensingsoilwater_2013,0.6376155
depaulobade_synthesizingwaterqualityindicators_2018,0.86345863
depetris_geomaticsepidemiologyassociatingoxidative_2021,1.2234448
depetris_indexassessingtreevigour_2021,1.4023993
depetris_sentinel1polarimetrymap_2021,0.86627024
dequeiroz_speciesdistributionmodelingconservation_2012,1.3095614
deronde_15processingdisseminationspot_2014,0.96238375
derouich_prefeasibilitystudysolarpower_2014,1.296185
deroy_combiningresolutionremotelysensed_2021,1.3070678
dersseh_spatialtemporaldynamicswater_2020,1.3916715
derville_ecoregionaltemporaldynamicsdugong_2022,1.36345
dervisoglu_analysistemporalinlandramsar_2021,1.2200854
desai_broadeningreachfdasentinel_2021,1.6851432
desai_forecastinglandslidescommunitydetection_2023,1.1764207
desantoli_coastalmarineimpactassessment_2011,1.0403101
deschamps_optimizationinverterloadingratio_2019,1.3546138
desconnets_geocabportalgatewaydiscovering_2017,1.2336724
desherbinin_dataintegrationclimatevulnerability_2015,0.8110788
deshmukh_identificationimplicationshypsometricintegral_2018,1.5337427
desmet_catchingbutterfliesmorningmethodology_2018,1.1557237
desousa_methodologicalproposalanalyzeurban_2023,0.9922414
desousa_multitemporalanalysiswatermirror_2022,0.8713063
desousa_sustainableinnovationengine_2006,1.7135321
desousateixeira_recentadvancementsrainfallerosivity_2022,1.1155088
desouza_bibliometricanalysisremotesensing_2024,0.9783379
desouza_economicprofitabilitylandlease_2015,1.5489601
desouzapereira_mappingmangroveforestssouthern_2012,0.9565703
desoyres_economicaspectscartographicproducts_1989,0.7803428
despini_urbansurfacesanalysisremote_2021,1.0509112
desrochers_groundtruthingforestchange_2022,1.059191
dessie_khatexpansionforestdecline_2008,1.038412
desta_impactriceexpansiontraditional_2022,0.9052812
desta_temporalspatialcroppatterns_2021,1.1369493
destandau_analysisadditionalinformationprovided_2016,1.5667901
destandau_spatiotemporaldesignwater_2020,1.3301651
desy_synergiesmultipleremotesensing_2012,0.6358732
detoledo_remotesensingtechniquesmonitor_2014,0.80672765
dettinger_atmosphericriversfloodswater_2011,1.4643289
deus_integrationalospalsarlandsat_2016,0.9537545
deval_vegetationtypelandcover_2022,0.94682354
devaraj_deeplearningbasedmodel_2021,1.3017924
deveci_benefitschallengesfreebasis_2016,1.0955199
devi_forestpatchconnectivitydiagnostics_2013,1.1653334
devi_promotingsurfacerunoffmanagement_2023,1.1299318
devi_robustsecure3level_2022,1.1465602
devi_temperaturedurationfrequencyanalysis_2022,1.5533955
devine_terrainattributesforageproductivity_2020,1.040141
devji_safetycosteffectivenessport_2016,1.6906857
devkota_landslidesusceptibilitymappingcertainty_2013,1.2589914
devlin_mappingpollutantssurfaceriverine_2012,1.1602556
devries_reviewpropertyrightsouter_2021,1.4736079
deweck_stageddeploymentcommunicationssatellite_2004,1.5347997
dewedar_improvementirrigationwatermanagement_2023,1.2114968
dewey_strategiesdetectionwildfiremodel_2004,1.0722524
dewidar_forecastingshorelineegyptiannile_2021,1.2060001
